;title;content;date;author;tags;url;website-domain;region
35297;Incendio alle Cantine Valdo: fiamme e fuoco, un intossicato;"
 
";2020-04-28; Il Gazzettino Web;['Incendi', 'Valdobbiadene'];https://www.ilgazzettino.it/nordest/treviso/incendio_cantine_valdo_valdobbiadene-5197274.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
35298;"Furgone ""sventrato"" nello scontro in A4: miracolato autista di 44 anni";"
VICENZA - Può dirsi miracolato l'autista 44enne di un furgone coinvolto attorno alle 12.30 di oggi (martedì 28 aprile) in un pauroso incidente avvenuto lungo l’autostrada A4 Serenissima, tra i caselli di Vicenza Est e Vicenza Ovest in direzione Milano. Nel sinistro, che ha visto coinvolti un Fiat Ducato e un camion, è rimasto ferito il conducente del mezzo più leggero, illeso invece il camionista.  L’autista del furgone, partito da Padova, trasportava bombole di ossigeno medicale, quando è entrato in collisione con lo spigolo posteriore di un autoarticolato, aprendosi letteralmente. I vigili del fuoco di Vicenza, arrivati dalla centrale, hanno messo in sicurezza i mezzi e prestato il primo soccorso al 44enne, fino all’arrivo del personale sanitario del Suem: è stato trasferito in ospedale in condizioni gravi ma non è in pericolo di vita.
";2020-04-28; Il Gazzettino Web;['Veneto', 'Vicenza'];https://www.ilgazzettino.it/nordest/vicenza_bassano/incidente_stradale_ferito_grave-5197493.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
35444;Schianto Opel-Audi a Ca' Cappellino, pensionato muore mentre tornava a casa;"
PORTO VIRO - Uno scontro violento che ha avuto conseguenze letali per l'81enne Umberto Tessarin, “Berto” per tutti quelli che lo conoscevano, spentosi a poca distanza da casa mentre era al volante  della sua Opel Moka 

L'incidente mortale è avvenuto nel primo pomeriggio,  a un incrocio fra una strada secondaria non asfaltata e la Provinciale 37, quasi all'altezza dell'ex Zuccherificio, a non molta distanza dal nucleo centrale di Ca' Cappellino.

  Ultimo aggiornamento: 29 Aprile, 08:35

© RIPRODUZIONE RISERVATA ";2020-04-29; Il Gazzettino Web;['Opel', 'Audi', 'Porto Viro'];https://www.ilgazzettino.it/nordest/rovigo/porto_viro_incidente_morto_pensionato-5197730.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
35588;A piedi in tangenziale con una borsa piena di esplosivo, bloccati in quattro;"
MESTRE - I carabinieri si sono insospettiti nel vedere quattro uomini che si spostavano a piedi, lungo la tangenziale di Mestre, all'alba di ieri. E quando li hanno fermati, per un normale controllo, è saltata fuori un borsa piena di esplosivo.
È stata un'operazione del tutto inattesa quella messa a segno dai militari del Nucleo Radiomobile di Mestre: in manette sono finite quattro persone, dell'età compresa tra 30 e 54 anni, di cui per il momento non sono state fornite le generalità: gli investigatori le hanno definite vicine all'ambiente dei giostrai, con precedenti per furto e rapina.
Uno dei quattro uomini risulta residente a Marghera, un secondo è senza fissa dimora e gli altri due abitano tra Oderzo e Conegliano, in provincia di Treviso.
Tutti per il momento sono in carcere, in attesa dell'udienza di convalida che, con molte probabilità, si svolgerà domani mattina: a causa dell'emergenza coronavirus il giudice li ascolterà da remoto, in videoconferenza.
A coordinare il lavoro dei carabinieri è la sostituto procuratore di turno, Federica Baccaglini, la quale ha chiesto al giudice per le indagini preliminari di Venezia, Gilberto Stigliano Messuti, l'emissione di un'ordinanza di custodia cautelare in carcere per tutti. Il legale dei quattro indagati, l'avvocatessa Stefania Pattarello, aspetta di poter parlare con i propri assistiti per decidere quale sarà la strategia difensiva.
OBIETTIVO BANCOMAT
Inizialmente sembrava che all'interno vi fosse dell'esplosivo al plastico, mentre i quattro hanno spiegato che si tratterebbe di due etti e mezzo di polvere pirica che sarebbe dovuta servire per i fuochi d'artificio.
Versione alla quale, però, le forze dell'ordine non credono. Nel capo d'imputazione provvisorio la Procura contesta l'accusa di detenzione di materiale esplosivo.
L'ipotesi a cui i carabinieri stanno lavorando è che potesse servire per qualche colpo programmato o in via di programmazione per far saltare in aria qualche bancomat della zona. Serviranno però riscontri e ulteriori elementi per poter trovare conferme.
Gli assalti ai bancomat, fatti esplodere per poi essere svuotati, si sono fatti sempre più frequenti negli ultimi anni in quanto ritenuti colpi meno pericolosi di una tradizionale rapina e generalmente redditizi.
Gianluca Amadori
© RIPRODUZIONE RISERVATA 

© RIPRODUZIONE RISERVATA ";2020-04-29; Il Gazzettino Web;['Borsa e Mercati', 'Veneto', 'Venezia', 'Mestre', 'Carabinieri'];https://www.ilgazzettino.it/nordest/venezia/esplosivo_tangenziale_mestre-5198553.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
35842;Ecovandalo sorpreso in flagranza: è un noto ristoratore;"
MONTEBELLUNA - Ecovandalo beccato in flagrante da un addetto della vigilanza ambientale: oltre alla multa, scatterà anche la denuncia penale. Da tempo gli operatori di Contarina notavano strani accumuli di rifiuti nei pressi del mezzo compattante che durante i giorni di raccolta previsti staziona in un’area di sosta in via Delle Alte a San Gaetano di Montebelluna. Gli addetti alla vigilanza ambientale del Consiglio di Bacino Priula hanno iniziato a monitorare la zona e – anche grazie ai sistemi di videosorveglianza mobile - lo scorso 24 aprile hanno individuato il responsabile degli abbandoni: si tratta del titolare di un’attività ristorativa della zona, che gettava il proprio rifiuto all’interno del compattatore di Contarina.
";2020-04-29; Il Gazzettino Web;['Veneto', 'Montebelluna'];https://www.ilgazzettino.it/nordest/treviso/ecovandalo_flagranza_multa_ristoratore_montebelluna-5199714.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
35843;Terribile incidente nell'autogrill della A4: Tir si ribalta e devasta un distributore di benzina;"
Mentre stava percorrendo l'autostrada il camion, come impazzito, sbanda e finisce la sua corsa nell'area di servizio, travolgendo tutto ciò che trova sul suo cammino. Una dinamica terribile ma per fortuna una tragedia solo sfiorata. Poteva avere un bilancio ben più grave lo spettacolare incidente avvenuto nella prima mattinata di oggi all’interno di un autogrill lungo l'autostrada A4, la Milano-Venezia, all'altezza di Dalmine, in provincia di Bergamo. Coinvolto nello schianto un Tir, carico di bobine di metallo, della ""Favaro Servizi"", azienda di logistica di Riese Pio X: per cause ancora da accertare, il conducente ha perso il controllo del mezzo pesante che ha finito per schiantarsi contro i pannelli solari dell'area di sosta.

L'INCIDENTE
Un impatto devastante, avvenuto attorno alle 7.30 del mattino all’interno dell’autogrill di Dalmine, in direzione Milano. Il rimorchio è stato completamente distrutto e il carico composto da 3 bobine di acciaio, pesanti tonnellate, è letteralmente volato nella vicina area per il rifornimento di carburante, rischianto di compiere una strage. Per fortuna non c’era nessuno nella piazzola (un ruolo ce l'ha avuto certamente il rallentamento delle attività produttive provocato dal Coronavirus) e non ci sono state conseguenze drammatiche. Anche le condizioni del camionista, un 35enne italiano, residente a Novara, non sarebbero preoccupati: l'uomo è stato soccorso dai volontari del 118, arrivati a bordo di due ambulanze, e poi ricoverato in codice giallo presso l’ospedale Papa Giovanni XXIII di Bergamo. Per lui seri traumi, ma non si teme per la sua vita. Sul posto, per svolgere gli accertamenti del caso circa la dinamica, è intervenuta la polizia stradale.

I DANNI
La ""Favaro Servizi"" di Riese Pio X, subito allertata dalle forze dell'ordine su quanto era avvenuto in terra bergamasca, si è mobilitata in brevissimo tempo. A Dalmine, alcune ore dopo, è giunto in particolare Andrea Furlan, direttore operativo dell'azienda di logistica trevigiana. E' stato confermato che il dipendente della ""Favaro Servizi"" che si trovava alla guida del mezzo pesante non è fortunatamente in pericolo di vita e già nelle prossime ore potrebbe lasciare il nosocomio bergamasco. I danni provocati dall'incidente sono stati molto ingenti e l'area di servizio per tutta la giornata di ieri è rimasta chiusa al rifornimento. Non chiare le cause dell'incidente, tutt'ora al vaglio della polstrada: si cercano testimoni ed eventuali immagini di telecamere di sorveglianza. Non si esclude il malore del conducente (sarà sentito nei prossimi giorni) ne' il guasto meccanico al mezzo pesante. Si esclude per ora la responsabilità di altri veicoli.

 ";2020-04-29; Il Gazzettino Web;['Autogrill'];https://www.ilgazzettino.it/nordest/treviso/incidente_a4_tir_distrutto_distributore-5199966.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
35844;Chiede una sigaretta all'avvocato Covi, al diniego gli frattura la mandibola con un pugno;"
PADOVA - Aggressione in centro storico a Padova: l'avvocato penalista Carlo Covi, ex consigliere regionale, 59 anni, è stato spinto violentemente contro un distributore automatico di sigarette, a due passi dalla Questura, e si è procurato una frattura allo zigomo. L'aggressore si è dato alla fuga ma è stato intercettato da una Volante della Polizia: l'uomo 29enne di origini brasiliane, è stato arrestato.

«Ero uscito di casa pochi minuti per comprare le sigarette e quest'uomo mi si è avvicinato per chiedermene una, gli ho detto di attendere che le comprassi e di starmi lontano visto che tentava di avvicinarsi, mentre le prendevo dal distributore ha preso la rincorsa e mi ha spinto violentemente - spiega Covi ricostruendo l'accaduto -. Mi sono ritrovato con la faccia insanguinata, mi sono fatto accompagnare subito in ospedale, ho scongiurato un intervento». Ieri sera la Polizia di Stato ha tratto in arresto Francisco Carlos De Oliveira Ramos Junior nato a Suzano, in Brasile, nel 1991, residente a Castelfranco Veneto in via Borgo Treviso 78, di fatto senza fissa dimora, per lesioni aggravate ai danni di un padovano 59enne. Al quale il 29enne ha fratturato la mandibola nella serata di ieri, verso le 21.

L'uomo, in compagnia di un’amica, si trovava in via Roma per acquistare un pacchetto di sigarette al distributore automatico. Quando il brasiliano ha colpito il 59enne con un pugno al volto, facendolo cadere a terra stordito e allontanandosi subito dopo, la donna che era in compagnia della vittima, impaurita, ha immediatamente allertato il 113 raccontando l’accaduto. Grazie alle immagini di videosorveglianza e alla descrizione fornita, gli operatori della Centrale operativa hanno immediatamente fornito a tutte le pattuglie sul territorio la nota di ricerca dell’aggressore,  monitorando tutti i suoi spostamenti senza perderlo mai di vista, finché lo stesso è stato bloccato in Prato della Valle da personale della Squadra Mobile e della Volante davanti a Santa Giustina, in un'area verde vicina all’incrocio con via Cavazzana. Una volta bloccato e identificato, lo straniero è stato portato in Questura e tratto in arresto. Carlo Covi si è portato al pronto soccorso dove gli è stata riscontrata la frattura dello zigomo, con una prognosi di 30 giorni. 

© RIPRODUZIONE RISERVATA ";2020-04-29; Il Gazzettino Web;['Avvocati', 'Veneto', 'Padova'];https://www.ilgazzettino.it/nordest/padova/aggressione_pugno_frattura_mandibola_30_giorni_prognosi_29enne_brasiliano_carlo_covi-5199663.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
35845;"""Dove sei Stato?"", protesta in piazza di 70 commercianti, ma arriva la polizia";"
«Dove sei Stato?» Perché i commercianti bellunesi non ti vedono. Flash mob ieri sera in piazza dei Martiri. Dopo i titolari di bar e ristoranti anche i negozianti, ora, si fanno sentire. La protesta è stata silenziosa, distanziata, con mascherina e guanti alla mano. D’altra parte, non servivano parole né gesti eclatanti per testimoniare la sofferenza delle piccole imprese. La discesa in piazza della categoria, una settantina le persone presenti ieri, ha però attirato l’attenzione delle forze dell’ordine: alle 20 circa una volante della Polizia si è fermata lungo il liston e gli agenti hanno iniziato a d annotare i dati di qualcuno dei partecipanti. Rischiano una denuncia se l’evento dovesse configurarsi come una manifestazione non autorizzata, andrà tutto liscio invece se invece sarà accertato che si trattava di un flash mob. E così pensieri si aggiungono a pensieri, come se le bollette insolute , i dipendenti che non hanno ricevuto la cassa e gli affitti arretrati non fossero sufficienti ad assicurare notti insonni. In piazza c’erano proprio tutti. Dai commercianti del salotto buono fino al Nevegal, i titolari di negozi di abbigliamento, di bar e di altri generi tutti costretti ad una chiusura che si prolungherà fino al 18 maggio per l’abbigliamento, fino al primo giugno per i locali. Parlavano tra loro, tenendosi a debita distanza, si confrontavano, si guardavano negli occhi in parte felici di rivedersi dopo tante settimane di contatti solo via Whatsap.SILENZIO E DESOLAZIONENessun discorso, nulla. Il loro silenzio come risposta al silenzio dello Stato nei loro confronti. La sensazione è che qualcuno non ce la farà. La discrezione non lasciava trapelare i nomi, ma in tanti ieri facevano vaghi riferimenti ai colleghi che no, non saluteranno più i clienti dal banco del loro locale. Si vedrà, occorrerà attendere ancora un po’ di settimane. «Ci saranno tante persone che non riapriranno – dichiara Pippo Costanzo, della Boutique Daniela di piazza delle Erbe -. La politica non si rende conto di quello che significa stare mesi senza entrate e dover pagare bollette e affitti. Alla fine di tutto si potrà dire che l’operazione è riuscita, sì, ma il paziente ovvero le imprese è morto ». A qualche metro di distanza c’è Mirta, l’ex titolare del Bar Manin. È in piazza con il suo cartello come tutti gli altri colleghi, ma lei il suo grande locale l’ha ceduto cinque giorni prima del lockdown; potrebbe tirare un sospiro di sollievo ma non ce la fa, l’amarezza è l’empatia con gli altri titolari sono troppo grandi. E poi c’era la rabbia, ieri sera in piazza. «Non capiamo perché i supermercati possono restare aperti e noi no – chiedeva e si chiedeva Annamaria Bristot proprietaria del negozio Bristot di via Psaro – .Tante delle nostre botteghe non hanno una ressa continua all’interno, anzi, entrano uno massimo due persone per volta quindi perché non permetterci di lavorare? E poi parliamo del suolo pubblico, io ho tre tavolini da quattro persone ma d’ora in avanti si potranno sedere in due per tavolo, eppure pago la tassa per dodici ». C’era anche Miriam De Min di Soft Moda, rappresentante della consulta Ascom. Lei qualche giorno fa ha chiesto al sindaco Jacopo Massaro lumi sulle tasse comunali a nome della categoria. «Hanno fatto slittare al tardo autunno le imposte – spiega -, ma non è sufficiente. Noi chiediamo l’annullamento per i primi sei mesi dell’anno ».
";2020-04-29; Il Gazzettino Web;['Proteste', 'Polizia', 'Flash Mob'];https://www.ilgazzettino.it/nordest/belluno/coronavirus_manifestazione_commercianti_identificati_dalla_polizia-5200038.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
35883;Coronavirus. Lavoro abusivo, parrucchieri ed estestiste, ma anche gelatai: 10 denunce in 48 ore;"
Dieci segnalazioni di lavoro abusivo in due giorni. «Ma non è facile individuare i responsabili - chiarisce Andrea Gallo, comandante della polizia locale di Treviso - perchè spesso queste attività sono svolte in casa». E invece il lavoro nero crescerà di giorno in giorno. Parrucchieri, estetisti, gelatai, ristoratori, baristi. Senza tutele e senza controllo. La doccia fredda del Decreto Ministeriale del 26 aprile ha messo in moto la rabbia. E con la rabbia e la disperazione, il lavoro nero. «Arrivano messaggi di estetiste che si propongono per lavorare in casa con il kit pulito e igienizzato - spiegano i commercianti di Treviso Impresa Comune - noi non vogliamo fare delazione, evidenziamo il problema sicurezza. La gente ha bisogno di lavorare, ma così rischiamo di creare un ritorno della pandemia».I CONTROLLIIl sindaco Mario Conte, sul punto, è risoluto. «Ho chiesto alla polizia locale di fare controlli serrati. Non vogliamo multare nessuno, sia chiaro. Ma dobbiamo sensibilizzare i lavoratori. Questo non è il modo per risolvere i problemi. Dobbiamo cercare di resistere e di farci sentire tutti compatti». I controlli della polizia locale sono quotidiani e le autorità invitano a segnalare eventuali attività abusive al comando anche tramite email. «Tutte le segnalazioni vengono subito prese in considerazione e verranno effettuati immediati controlli» spiega Andrea Gallo. Che, però, onestamente spiega come non sia così semplice poter individuare i responsabili. «Ma questo è un ulteriore danno ad un sistema già in ginocchio», ribadiva Giannantonio Papa, responsabile provinciale acconciatori e parrucchieri per Confartigianato. Anche Moira Bardini, parrucchiera trevigiana, confrontandosi con altre colleghe, conferma che il fenomeno dell’abusivismo è diffusissimo, con persone che, in barba alle regole, vanno per le case a fare shampi e pieghe. Ha deciso quindi di creare un gruppo di Whatsapp per raccogliere segnalazioni e girarle, attraverso Cna alle autorità competenti, per arginare questa intollerabile illegalità. Acconciatrici ed estetiste chiedono di poter lavorare in sicurezza. Perché molte di loro la sicurezza anti-contagio nel loro negozio la possono già garantire. «Pettini, spazzole e mollettoni nel mio salone vengono disinfettati ogni giorno attraverso l’immersone in un disinfettante medicale e poi inseriti in uno sterilizzatore - racconta -. Abbiamo inoltre la sanificazione tramite l’ozono. Questi sono investimenti che ho fatto negli anni per garantire alle mie clienti la massima sicurezza. Non è giusto quindi che, con queste garanzie, il Governo non ci faccia riaprire».IL RISCHIOAnche la ristorazione e le gelateria sono a rischio deragliamento. «E' un momento mettere nella vaschetta i cucchiaini perchè il gelato possa essere consumato al parco o per strada. Molti arrivano davanti al negozio fingono di telefonare metre in realtà ordinano sul posto». La Regione, nell'ordinanza correttiva di lunedì ha inventato l'escamotage del car delivery. E ieri è nato Zoona.it, il portale e-Commerce per supportare i negozianti di Treviso realizzato da Cricket Adv con il sostegno di Bcc Pordenonese e Monsile, per rendere più semplice e gestibile la consegna a domicilio, riavvicinando le persone al commercio al dettaglio e sostenendo i negozi di vicinato. La piattaforma digitale permette ai negozi di Treviso e provincia di aprire, senza difficoltà e con limitati costi di gestione, il proprio e-commerce. Una “vetrina virtuale” dove essere sempre presenti, in modo semplice, immediato e automatizzato. 
";2020-04-30; Il Gazzettino Web;['Lavoro', 'Polizia', 'Veneto', 'Treviso'];https://www.ilgazzettino.it/nordest/treviso/coronavirus_denunce_lavoro_abusivo-5199962.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
35941;Coronavirus. Al Lido di Venezia torna la passeggiata in spiaggia. Ma non è chiaro chi potrà fare il...;"
Da oggi saranno , promette la Polizia municipale. Dunque dopo un periodo di forzata clausura durato quasi due mesi, lontani dallo sciabordio delle onde e dalla brezza marina, da oggi si potrà passeggiare liberamente lungo l'arenile, da San Nicolò agli Alberoni. Ma rigorosamente con mascherina e guanti e nel rispetto del distanziamento sociale. Così fino a domenica. Perché soltanto da lunedì i dispositivi di protezione individuale non saranno più necessari, in base al nuovo al Dpcm, se non all'interno di luoghi chiusi accessibili al pubblico, ovvero negozi e mezzi di trasporto. Al netto della proroga dell'obbligo di indossare le mascherine anche all'aperto, come già annunciato dal Governatore Luca Zaia.

Non si potrà comunque stendere l'asciugamano per prendere il sole: l'abbronzatura non è contemplata nell'attività motoria o sportiva. E rischia di aprirsi l'annosa questione perché, da normativa che risale ai tempi ben precedenti rispetto al coronavirus, gli accessi al bagnasciuga dovrebbero essere liberi in tutti gli stabilimenti balneari, o almeno uno ogni due nel caso di maggior estensione della struttura. Ma la realtà di fatto è sempre stata ben diversa, tanto da suscitare in passato le proteste di chi, entrato in spiaggia durante l'inverno, non sapeva dove uscire. Inoltre in questi giorni ci sono in movimento sull'arenile trattori e macchine per spianare la sabbia e anche in questo caso va garantita la sicurezza. Resta però da capire chi potrà andare in spiaggia, oltre ai lidensi. Se fino all'altro giorno, nell'attività motoria bisognava rispettare la prossimità all'abitazione, ora che lo spostamento è libero all'interno del comune potranno fare il bagno o una nuotata tutti coloro che abitano sull'isola.
Ma non è ancora chiaro se da Mestre, da Cannaregio o da un comune qualsiasi della città metropolitana si potrà prendere un mezzo di trasporto per giustificare un tuffo in mare con l'autocertificazione. Perché qui il combinato disposto tra ordinanza regionale e nazionale dà luogo a problemi di interpretazione.

Intanto proseguono a ritmo serrato i lavori per la riapertura delle spiagge. Che evidentemente non sarà il 4 maggio, neanche per il Blue Moon, come inizialmente ipotizzato e auspicato anche dal sindaco Luigi Brugnaro. «Certo è che vogliamo essere pronti per qualsiasi data - annuncia il prosindaco Paolo Romor - ai gestori delle spiagge è stato chiesto di presentare un progetto per garantire le norme di distanziamento e igiene pubblica. Gli uffici comunali hanno ricevuto tutto il materiale e stanno elaborando un piano. L'obiettivo è garantire la possibilità di fruizione delle spiagge in sicurezza anche per rilanciare l'indotto». Ad oggi l'apertura delle spiagge è legata all'apertura dei ristoranti, che da decreto ministeriale è prevista per l'1 giugno, ma tutti si augurano di poter anticipare.
R. Vit.  Ultimo aggiornamento: 20:41

© RIPRODUZIONE RISERVATA ";2020-04-30; Il Gazzettino Web;['Venezia (Viaggi)', 'Spiaggie'];https://www.ilgazzettino.it/nordest/venezia/coronavirus_spiaggia_passeggiata_bagno_cosa_si_puo_fare-5201224.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
35942;Valter stroncato dal virus a Chioggia, un mese dopo il fratello minore;"
Coronavirus , la tragedia. Valter Santinato è morto ieri, in ospedale a Dolo, meno di un mese dopo il fratello Antonio. Due fratelli sfortunati, che si sono tenuti per mano nella vita, entrambi uccisi dal virus a poca distanza l'uno dall'altro, nella tremenda sequenza di morti (ormai siamo a otto) che ha colpito la frazione di Valli. Il più grande, Valter, si era preso cura del più piccolo, Antonio, disabile totale dalla nascita, in modo particolare negli ultimi anni. Da quando, cioè, dopo il padre, era venuta a mancare anche la madre di entrambi, e Antonio aveva bisogno di qualcuno che lo seguisse. Valter e la moglie Tiziana lo avevano preso con loro e gli prestavano tutte le cure. Un impegno che non hanno più potuto assolvere all'arrivo del Covid 19 perché prima Valter e poi Antonio hanno manifestato i segni della malattia e sono finiti in ospedale a Dolo, dove i sanitari hanno fatto tutto il possibile. Ma non è servito: il 1. di aprile Antonio, a 50 anni, ha ceduto e ieri, dopo circa 40 giorni di ricovero, anche Valter, 61 anni, ha lasciato la sua famiglia che, oltre alla moglie Tiziana, comprende due figli, Fabio e Federica. 



CONOSCIUTISSIMO
Valter era conosciutissimo in paese per essere stato uno storico commesso del Mercatone Uno di Valli, chiuso con il fallimento della casa madre. Ma lui, nel frattempo, era approdato alla pensione e dedicava il suo tempo alla famiglia e al volontariato. «Non se lo aspettava nessuno commenta don Massimo Fasolo, il parroco della comunità Anzi, negli ultimi giorni sembrava aver avuto un qualche miglioramento e le speranze si erano riaccese». Don Massimo lo sa bene cosa vuol dire il Covid 19, perché lui stesso è stato colpito dal virus, restando per due settimane fra la vita e la morte, poi ancora 15 giorni di ricovero e, ora, in convalescenza, con un decorso lentissimo. Ma sempre attento alla situazione della sua parrocchia, tanto che è stato lui, sui social, a dare la notizia che aveva appreso dai parrocchiani e a chiamare al telefono la signora Tiziana per darle una parola di conforto. «Una notizia che non avrei mai voluto dare. Valter era una persona buona e generosa dice don Massimo e sua moglie lo è altrettanto, sempre disponibile e attiva nel circolo Noi il Sale. Tutta la comunità le starà vicina». 

Una comunità che piange l'ottavo morto in quello che è diventato uno stillicidio che tutti si augurano si possa fermare. Tra l'8 e il 23 marzo, infatti, Valli ha perso quattro dei suoi abitanti, Fiorello Bertaggia, Delfino Arcolin, Antonio Garbin e Angelo Santinato a causa del Coronavirus. Il quinto, il 1. aprile, è stato Antonio Santinato, poi, il 17, Egisto Bertaggia, ospite della casa di riposo, e l'ex calciatore Eros Seda il 22. 
 

© RIPRODUZIONE RISERVATA ";2020-04-30; Il Gazzettino Web;['Veneto', 'Chioggia'];https://www.ilgazzettino.it/nordest/venezia/coronavirus_chioggia_fratelli_muoiono_insieme_santinato-5201209.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
36034;Misterioso incendio al campo Sinti di via Vallenari, distrutta una ruolotte: ipotesi dolo;"
MESTRE - Mercoledì sera, 28 aprile, poco prima delle 21.30, i vigili del fuoco sono intervenuti con un’autopompa, un’autobotte e sette operatori per l’incendio della carcassa di una roulotte nei pressi del campo Sinti di via Vallenari a Mestre: nessuna persona è rimasta ferita.

I pompieri hanno subito spento le fiamme che hanno interessato solo i resti della vecchia roulotte che era isolata dagli altri mezzi. Le cause dell’incendio sono al vaglio dei vigili del fuoco e della polizia di stato intervenuta con una pattuglia. Le operazioni di soccorso sono terminate dopo circa un’ora. 

© RIPRODUZIONE RISERVATA ";2020-04-30; Il Gazzettino Web;['Incendi', 'Veneto', 'Venezia', 'Mestre', 'Vigili Del Fuoco'];https://www.ilgazzettino.it/nordest/venezia/incendio_mestre_nomadi_vigili_del_fuoco_sinti-5201251.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
36277;Smascherato il vandalo rigatore seriale di auto: è una donna;"
FELTRE - Smascherato dai carabinieri il rigatore seriale di via Mezzaterra: è una donna di 61 anni. E' stata incastrata dall'auto su cui era arrivata, la notte del 26 aprile, per fare una spedizione punitiva sulle auto in sosta sulle quali aveva scritto frasi contro i carabinieri e la parola ""fusaro"". Inevitabile la denuncia per danneggiamento aggravato.

«A conclusione di indagini i militari della stazione di Feltre - spiegano dal Comando provinciale dell'Arma - hanno identificato e denunciato in stato di libertà una 61enne di feltrina per il danneggiamento di numerosi autoveicoli parcheggiati lungo la via Mezzaterra. I carabinieri sono giunti all'identificazione della donna grazie all'incrocio delle telecamere della cittadina che il 26 aprile riprendevano un mezzo (poi trovato nella disponibilità della donna) che aveva imboccato la via qualche minuto prima dell episodio, con le indicazioni fornite da alcuni testimoni che riferivano di una donna che ad alta voce ripeteva frasi farneticanti alcune delle quali riportate sulle fiancate dei mezzi. La successiva perquisizione dell'abitazione consentiva di rinvenire il cacciavite probabilmente usato per i danneggiamenti nonché numerosi manoscritti contenenti anche in questo caso frasi vergate sulle carrozzerie. Le indagini proseguono per stabilire se la donna possa essere responsabile di un gesto molto simile avvenuto nel dicembre 2019». 

© RIPRODUZIONE RISERVATA ";2020-05-1; Il Gazzettino Web;['Feltre', 'Carabinieri'];https://www.ilgazzettino.it/nordest/belluno/vandalo_feltre_via_mezzaterra_rigatore_auto_donna-5201647.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
36278;Vendevano mascherine non in regola, 102.000 pezzi sequestrati, 2 denunciati;"
 Ultimo aggiornamento: 1 Maggio, 10:41

© RIPRODUZIONE RISERVATA ";2020-05-1; Il Gazzettino Web;['Veneto', 'Venezia', 'Guardia di Finanza'];https://www.ilgazzettino.it/nordest/venezia/sequestro_mascherine-5201803.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
36313;Mestre. Fiamme al villaggio Sinti: «Ci hanno urlato: zingari di m...ve ne dovete andare. Questo è...;"
MESTRE Quel che è certo è che quelle fiamme non si sono accese da sole. Un rogo come ce ne sono stati tanti negli ultimi anni al villaggio sinti di via del Granoturco (laterale di via Vallenari), quello scoppiato mercoledì sera alle 21.30. Obiettivo dell'incendio una vecchia roulotte dismessa: anche questo, copione già visto tante volte in passato. Una differenza, però, c'è: questa volta, infatti, i diretti interessati hanno deciso di parlare e di aprire le porte del villaggio. «Non ci era mai successa una cosa del genere - racconta Jeson, uno degli ultimi residenti del campo - erano in quattro, incappucciati. Ci hanno guardato con aria di sfida. Anche quando ho detto che avrei chiamato la polizia, loro non sono scappati. Ci hanno urlato: zingari di m...ve ne dovete andare. Questo è un avvertimento, se non sloggiate torneremo». I vigili del fuoco, una volta sul posto, non hanno avuto difficoltà a spegnere l'incendio. Le indagini ora sono affidate alla polizia di Stato, che ha raccolto le testimonianze dei presenti. «Siamo terrorizzati - continua il giovane sinto - se queste persone dovessero tornare, magari armate? Ci sentiamo abbandonati, qui nessuno ci aiuta, nessuno si ricorda di noi. Abbiamo figli piccoli, la gente ci odia. Basta, vogliamo andarcene da qui, basta con il villaggio, ora vogliamo delle case».  
";2020-05-1; Il Gazzettino Web;['Veneto', 'Venezia', 'Mestre', 'Video', 'Incendi'];https://www.ilgazzettino.it/nordest/venezia/mestre_villaggio_sinti_incendio_cosa_e_successo-5203222.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
