;title;content;date;author;tags;url;website-domain;region
40068;Ancona dopo Macerata: ora una task force di Pocure indaga sulla strage dei nonnini;"
ANCONA - Dopo l’apripista Macerata ad Ancona è questione di ore per l’apertura di un fascicolo di indagine sulla vicenda dei decessi delle case di riposo. La notizia trapela dalla Procura sulla scia dei decessi e dei contagi che hanno riguardato in maniera massiccia diverse strutture della provincia dedicate alla terza età. Per ora si tratterebbe di un fascicolo conoscitivo, senza indagati nè ipotesi di reato: il procuratore capo Monica Garulli ha affidato l’incarico all’aggiunto Valentina D’Agostino con delega a guidare un team di magistrati inquirenti che si occupano di colpe professionali e infortuni sul lavoro.









";2020-04-12; Corriere Adriatico;['Marche', 'Ancona', 'Macerata', 'Inchieste-investigazioni-indagini'];https://www.corriereadriatico.it/marche/coronavirus_ancona_macerata_procure_indagini_strage_anziani_ultime_notizie-5166647.html;www.corriereadriatico.it;['marche']
40179;Choc alla casa di riposo di Castelraimondo, altre due ospiti stroncate dal Coronavirus;"
CASTELRAIMONDO - Altri due decessi per coronavirus nella casa di riposo di Castelraimondo. È morta ieri Eva Pallotti, 89 anni, originaria di Matelica, ricoverata all'ospedale di Civitanova, mentre si è spenta oggi Maria Gazzella, 85enne di Camerino. Le due anziane erano tra i venti ospiti che erano risultati positivi al Covid-19.









";2020-04-12; Corriere Adriatico;['Castelraimondo', 'Matelica'];https://www.corriereadriatico.it/macerata/notizie_di_oggi_casa_di_riposo_castelraimondo_ospiti_morte-5167803.html;www.corriereadriatico.it;['marche']
40235;Il virus oggi nelle Marche ha ucciso 13 persone. Un cinquantenne senza patologie il più giovane /I...;"
ANCONA - Emergenza Coronavirus: sono stati 13 i morti oggi, domenica 12 aprile, giorno di Pasqua, nelle Marche. La vittima più giovane è un cinquantenne di Grottammare senza patologie pregresse. Un numero di morti dunque più alto di ieri (11). Il totale dall'inizio dell'epidemia sale a 713. A pagare il prezzo più alto in vite umane è stata la provincia di Pesaro Urbino con 399, seguite da Ancona con 151, Macerata 91, Fermo 55 e Ascoli 10. Sette le persone decedute nelle Marche ma provenienti da altre regioni. L'età media delle vittime di Covid-19 nelle Marche è di 79,5 anni, il 94,4% aveva patologie pregresse.


LEGGI ANCHE:Ancora choc nella casa di riposo di Castelraimondo, altre due ospiti stroncate dal Coronavirus  


LEGGI ANCHE:  Coronavirus, Galli: «I focolai ora sono nelle case ma i casi sono meno gravi grazie alle terapie precoci»   




 

 Ultimo aggiornamento: 13 Aprile, 17:39

© RIPRODUZIONE RISERVATA ";2020-04-12; Corriere Adriatico;['Marche', 'Omicidi', 'Ancona', 'Grottammare'];https://www.corriereadriatico.it/marche/coronavirus_ultime_notizie_morti_marche_oggi_12_aprile_2020_pasqua-5167995.html;www.corriereadriatico.it;['marche']
40530;Aperta nel giorno di Pasqua, sanzionata una gastronomia. Adesso rischia anche un periodo di stop;"
FALCONARA - Emergenza Covid-19, multa e probabili altre sanzioni in arrivo. Trovata aperta nel giorno di Pasqua, è stata sanzionata dalla polizia locale una gastronomia falconarese: non ha rispettato l’ordinanza 22/2020 del presidente della Giunta regionale, che ha imposto la chiusura di tutte le attività che vendono generi alimentari. Nei confronti del titolare è scattata una sanzione di 400 euro e la relazione dell’accaduto sarà inviata agli uffici comunali competenti, per valutare l’eventuale sanzione accessoria della chiusura. Il controllo è avvenuto nella mattinata di ieri: gli agenti hanno trovato l’attività aperta, con alcuni clienti all’interno per acquistare cibo da asporto e altri in fila all’esterno in attesa del loro turno. La gastronomia avrebbe potuto lavorare solo con le consegne a domicilio.









";2020-04-13; Corriere Adriatico;['Sanzioni', 'Polizia'];https://www.corriereadriatico.it/ancona/coronavirus_falconara_polizia_locale_pasquaa_controlli_gastronomia_periodo_stop_ultime_notizie-5168523.html;www.corriereadriatico.it;['marche']
40651;Strage di anziani, parte un'indagine conoscitiva. La procuratrice Tedeschini: «Virus, una...;"
PESARO  - Un’indagine conoscitiva è già stata avviata. In questo modo la procura della Repubblica di Pesaro compie il primo accertamento sulle strutture per anziani che si sono trasformate in lazzaretti per via di piccoli focolai di coronavirus, che hanno contagiato operatori e ospiti. Questi ultimi, soggetti fragili per malattie croniche, sono rimasti rapidamente vittime dell’epidemia. Anche a Pesaro e in provincia c’è stata una strage di anziani. In un contesto territoriale di grave emergenza sanitaria, che la procura non esita a definire di «devastazione». 









";2020-04-14; Corriere Adriatico;['Inchieste-investigazioni-indagini', 'Marche', 'Pesaro'];https://www.corriereadriatico.it/pesaro/coronavirus_strage_anziani_indagine_conoscitiva_tedeschini_virus_devastazione_ultime_notizie-5168887.html;www.corriereadriatico.it;['marche']
40991;"Pesaro, Mirko ""Zagor"" Bertuccioli muore a 46 anni: il fondatore dei Camillas ucciso dal Coronavirus";"
PESARO  - Il mondo della musica, e non solo, sotto choc a Pesaro per la morte di Mirko Bertuccioli, 46 anni, più conosciuto come ""Zagor"" che insieme a Ruben, Vittorio ""Toto"" Ondedei, ha fondato il popolarissimo gruppo dei ""Camillas"" notissimo anche per aver aver spopolato nel 2015 nel  format ""Italia's got talent"" dove sono arrivati in finale e che ha contribuito a lanciarli  su scala nazionale.









";2020-04-14; Corriere Adriatico;['Marche', 'Pesaro', 'Omicidi'];https://www.corriereadriatico.it/pesaro/coronavirus_ultime_notizie_pesaro_14_aprile_mirko_bertuccioli_zagor_morto_46_anni_fondatore_camillas_oggi-5170357.html;www.corriereadriatico.it;['marche']
41227;Magazzini nelle Marche per i vestiti contraffatti importati dalla Tunisia: denunciato imprenditore,...;"
ANCONA - La Finanza di Torino ha sgominato una rete di distribuzione di capi contraffatti che aveva le sue basi, con magazzini di stoccaggio anche nelle Marche.Pesaro, Mirko ""Zagor"" Bertuccioli muore a 46 anni: il fondatore dei Camillas ucciso dal CoronavirusNina, bloccata nell’isola messicana Holbox: «Il biglietto aereo per tornare è un miraggio»";2020-04-15; Corriere Adriatico;['Marche', 'Contraffazione', 'Tunisia', 'Ancona', 'Torino', 'Piemonte', 'Pesaro'];https://www.corriereadriatico.it/marche/marche_finanza_magazzini_vestiti_contraffatti_importati_tunisia_giro_afari_2_milioni_imprenditore_denunciato_ultime_notizie-5171942.html;www.corriereadriatico.it;['marche', 'piemonte']
41228;Macerata, il carabiniere Leonardo fuori dall'incubo Coronavirus: «Ringrazio tutta la sanità...;"
MACERATA - «Sono sopravvissuto all’inferno del Coronavirus». È un racconto choc quello di Leonardo Bertini, che in una lettera ha voluto ringraziare i medici che sono riusciti a strapparlo alla morte. Lui è un ufficiale dell’Arma, ma quella lettera l’ha scritta da comune cittadino. Perché quando sei su un letto di un ospedale non contano le divise. Non contano le stellette. Conta solo vincere la battaglia più difficile, quella contro il Covid-19. E lui, ex comandante del Reparto operativo dei carabinieri di Macerata, ancora legatissimo alle Marche, ci è riuscito. 









";2020-04-15; Corriere Adriatico;['Marche', 'Macerata', 'Carabinieri'];https://www.corriereadriatico.it/macerata/coronavirus_ultime_notizie_macerata_carabiniere_leonardo_bertini_fuori_incubo_ringrazio_tutta_sanita_italiana_oggi_15_aprile-5172057.html;www.corriereadriatico.it;['marche']
41616;Morti e contagi negli ospizi, in provincia di Macerata l'inchiesta adesso si allarga;"
MACERATA - Decessi e contagi nelle strutture di cura e ricovero degli anziani, indagini estese su tutta la provincia. Sotto la lente della procura di Macerata infatti sono finite le case di riposo e le residenze sanitarie assistenziali in cui si sono registrati decessi per Coronavirus e contagi sia di anziani ospiti sia di personale sanitario. Le strutture, infatti, una volta registrato il primo contagio, sono diventate ben presto veri e propri focolai di Covid-19.









";2020-04-16; Corriere Adriatico;['Marche', 'Macerata', 'Inchieste-investigazioni-indagini', 'Giustizia'];https://www.corriereadriatico.it/macerata/coronavirus_morti_contagi_case_di_riposo_inchiesta_procura_macerata_ultime_notizie-5172878.html;www.corriereadriatico.it;['marche']
42359;Piove poco sull'Italia, allarme siccità. «Colpa del vortice polare forte». Ma arriva un po' di...;"
Da oltre tre mesi mancano precipitazioni significative su gran parte d'Italia per lo strapotere degli anticicloni. Nella prossima settimana arriva un po' di pioggia.  L'allarme arriva da Edoardo Ferrara, meteorologo  di 3bmeteo.com. Che annuncia anche l'arrivo di qualche pioggia. Vediamo quando e dove.


Come se non bastasse l'emergenza Coronavirus, l'Italia è chiamata ad affrontare un altro problema serio: quello climatico. «Su gran parte del nostro territorio non piove in modo significativo ormai da mesi, salvo casi localizzati, con deficit pluviometrici piuttosto pesanti su diverse regioni - lo conferma il meteorologo di 3bmeteo.com Edoardo Ferrara -. Tra le aree che soffrono maggiormente la carenza di pioggia segnaliamo quelle del Nord Italia, dove non transita una perturbazione significativa dal 18-20 dicembre dello scorso anno. Le cose non vanno molto meglio anche su molte zone del Centrosud, dove si è passato qualche fronte ma spesso indebolito e poco incisivo, con precipitazioni disomogenee, mal distribuite e nella maggior parte dei casi di modesta entità.Dopo un Inverno sostanzialmente secco e termicamente sopra media (il più caldo mai registrato in Europa), anche la Primavera si sta mostrando ad ora avara di precipitazioni (quando invece normalmente una stagione così vivace dovrebbe offrire spunti piovosi importanti)».

GUARDA LE PREVISIONI METEO DELLA TUA CITTA'


«Marzo ha giocato a fare l'Inverno per un paio di settimane ma a livello generale con pochi spunti piovosi mentre aprile, mese solitamente assai dinamico, sta per ora andando anche peggio sotto lo strapotere dell'alta pressione - prosegue Ferrara di 3bmeteo.com -. Le grandi assenti negli ultimi 4 mesi sono state le perturbazioni atlantiche, quelle che portano piogge diffuse e ben distribuite o che possono scavare importanti depressioni sui mari italiani. I (pochi) spunti instabili sono spesso giunti da Nord o da Est, ma con effetti in genere modesti salvo casi assai localizzati, dove si sono avute magari piogge anche importanti ma sempre e solo circoscritte temporalmente e spazialmente».

POTENZIALI PROBLEMI PER L'APPROVVIGIONAMENTO IDRICO
«In questi giorni è partita la stagione irrigua ma le riserve idriche sono già in sofferenza su diverse aree, specie al Nord e in particolare su Piemonte e Lombardia: Lago di Como, d'Iseo e il Lago Maggiore risultano ben al di sotto del livello idrografico medio (va meglio sul Lago di Garda). Problemi anche al Centrosud dove tuttavia la situazione è più diversificata: la diga di Penne in Abruzzo è ad esempio quasi al massimo della propria capacità, così come i bacini piacentini del Tidone e del Molato; in Sardegna situazione ancora accettabile. Tuttavia altrove la situazione media è di deficit idrico. Deficit che potrebbe causare ulteriori problemi al settore agricolo, dove già si soffre la carenza di manodopera per l'emergenza Coronavirus. “Dobbiamo augurarci che almeno la fine di aprile e maggio portino con sé preziose piogge».

COLPA DEL VORTICE POLARE FORTE
 «Da metà dicembre e tuttora assistiamo ad una netta predominanza dell'alta pressione non solo sull'Italia, ma anche su vaste porzioni d'Europa: deficit pluviometrici significativi si sono infatti registrati pure su gran parte dell'Europa centrale e orientale - avverte Ferrara di 3bmeteo.com -. Da metà dicembre e almeno fino alla prima parte di marzo il vortice polare si è dimostrato particolarmente forte sul Polo Nord. Immaginiamo questo vortice come una sorta di trottola: più il vortice è forte, più esso gira più velocemente su sé stesso concentrando gran parte del gelo che lo alimenta sopra l'Artico e contemporaneamente avvicinando a sé la corrente a getto polare. In questa dinamica gli anticicloni vengono 'risucchiati' dalle latitudini sub-tropicali verso le medie latitudini europee, l'anticiclone delle Azzorre si rafforza e viene 'stiracchiato' verso l'Europa. Risultato: condizioni meteorologiche tempestose sul Nord Europa, dove i venti vengono esasperati, tempo invece spesso secco e con temperature ben oltre la media sull'Europa centro-meridionale e quindi anche sull'Italia. A dire il vero nell'ultimo periodo abbiamo assistito anche ad un sbilanciamento dell'alta pressione sul Nord Europa, tuttavia la sua matrice sub-tropicale rimane forte abbastanza da impedire l'ingresso franco delle perturbazioni atlantiche su Mediterraneo centrale e Italia».

ARRIVANO UN PO' DI PIOGGE MA SOPRATTUTTO AL CENTROSUD
«Nei prossimi giorni il vortice polare dovrebbe subire un fisiologico indebolimento e questo consentirà probabilmente un maggiore dinamismo meteorologico sull'Europa. Nel frattempo nella prossima settimana ci attendiamo il passaggio di una perturbazione che porterà un po' di pioggia soprattutto al Centrosud. Nord invece ancora una volta ai margini con precipitazioni più deboli e occasionali, che certamente non risaneranno almeno in questa circostanza il deficit idrico. Le temperature subiranno un calo, dopo il caldo anomalo atteso nel weekend con punte anche di oltre 25°C» concludono da 3bmeteo.com.

   Ultimo aggiornamento: 18:33

© RIPRODUZIONE RISERVATA ";2020-04-17; Corriere Adriatico;['Vortice Polare', 'Maltempo'];https://www.corriereadriatico.it/marche/previsioni_meteo_allarme_siccita_piove_poco_italia_prossima_settima_pioggia_ecco_quando_dove_ultime_notizie_3bmeteo_com-5176636.html;www.corriereadriatico.it;['marche']
42563;Pesaro, domanda di domiciliari respinta ad alcuni detenuti: scoppia la rivolta in carcere;"
PESARO - È partita nel tardo pomeriggio di ieri la protesta dei detenuti della casa circondariale di Villa Fastiggi. Arnesi di fortuna, stoviglie, coperchi e pentole sbattuti contro le parete delle celle, contro le porte di ferro, contro le inferiate. Un rumore sempre più forte, sempre più violento che ha finito per coinvolgere almeno 170 dei 230 detenuti ospitati nel carcere di Villa Fastiggi creando attimi di forte tensione. Nell’edificio già sovrappopolato, affidato a un corpo di guardia i cui numeri sono insufficienti, si è diffuso l’allarme. Per un po’ si è temuta una rivolta che sarebbe potuta essere poi difficile da contenere. Ma non è stato così, la mediazione e il buonsenso hanno avuto la meglio. In tarda serata la situazione è tornata sotto controllo.









";2020-04-18; Corriere Adriatico;['Marche', 'Pesaro', 'Carceri', 'Proteste'];https://www.corriereadriatico.it/pesaro/pesaro_domanda_domiciliari_respinta_detenuti_rivolta_carcere_ultime_notizie-5178018.html;www.corriereadriatico.it;['marche']
42739;Raffica di furti nelle abitazioni in tutte le Marche a dicembre: arrestati tre albanesi;"
OSIMO - Nella mattinata di oggi, in Ancona, Porto Sant’Elpidio e in provincia di Perugia, i Carabinieri del Nucleo Operativo e Radiomobile della Compagnia di Osimo di Osimo hanno dato esecuzione ad un’ordinanza di custodia cautelare in carcere nei confronti di tre cittadini albanesi, emessa dal GIP del tribunale di Ancona dott. Carlo Masini, su richiesta del Sostituto Procuratore dott. Rosario Lioniello, poiché ritenuti responsabili di 6 furti aggravati in abitazione, in concorso (di cui 2 tentati) commessi nella Marche  (1 in provincia di Ancona – 3 in provincia di Macerata e 2 in provincia di Pesaro).









";2020-04-18; Corriere Adriatico;"['Marche', 'Arresti', 'Osimo', 'Ancona', ""Porto Sant'Elpidio"", 'Umbria', 'Perugia', 'Carabinieri', 'Nucleo Radiomobile']";https://www.corriereadriatico.it/marche/marche_raffica_furti_abitazione_dicembre_arresti_carabinieri_albanesi_fine_anno_ultime_notizie-5178359.html;www.corriereadriatico.it;['marche', 'umbria']
42740;Travolto da un'auto mentre lavora nel cantiere in autostrada: muore un operaio di 32 anni;"
SENIGALLIA - Stava lavorando in un cantiere autostradale quando è stato improvvisamente travolto da un'auto in transito: morto un operaio 32enne di Senigallia.Coronavirus, l'onda anomala dei morti nelle Marche: in alcune zone triplicati in un annoRaffica di furti nelle abitazioni in tutte le Marche a dicembre: arrestati tre albanesi ";2020-04-18; Corriere Adriatico;['Incidenti Stradali', 'Marche', 'Senigallia'];https://www.corriereadriatico.it/ancona/senigallia_travolto_lavora_cantiere_autostrada_muore_operaio_32_anni_ultime_notizie-5178448.html;www.corriereadriatico.it;['marche']
42869;Torna il maltempo con piogge e temperature in picchiata. Ecco quando e dove;"
ANCONa - Le giornate di isolamento per coronavirus saranno forse più tollerabili: in arrivo il maltempo con piogge e temperature in picchiata. Edoardo Ferrara di www.3bmeteo.com infatti assicura:“in arrivo preziose piogge sull'Italia, soprattutto al Centrosud, mentre il Nord rimarrà ancora una volta ai margini. Temperature in deciso calo e venti in rinforzo”

GUARDA LE PREVISIONI

“La nuova settimana vedrà condizioni meteo decisamente più dinamiche rispetto ai giorni scorsi, con un vortice mediterraneo che interesserà gran parte dello Stivale - lo conferma il meteorologo di 3bmeteo.com Edoardo Ferrara che spiega - domenica nubi in aumento e prime deboli piogge attese a fine giornata sui versanti occidentali della Penisola, ma sarà tra lunedì e mercoledì che la bassa pressione entrerà nei nostri mari portando molte nubi ovunque con piogge e rovesci sparsi. Piogge certamente preziose vista la scarsezza di precipitazioni importanti negli ultimi mesi, anche se non risaneranno il deficit idrico soprattutto al Nord, che rimarrà ai margini dell'azione ciclonica. Le regioni del Centrosud infatti saranno quelle più coinvolte con anche qualche temporale non escluso, mentre per quanto riguarda il Nord le piogge saranno più probabili su Piemonte, Liguria, Emilia Romagna e Lombardia occidentale, scarse se non del tutto assenti invece sul Nordest. Con le piogge ci attendiamo un inevitabile calo delle temperature, che dopo i valori in alcuni casi quasi estivi dei giorni scorsi, subiranno una decisa ridimensionata da lunedì, riportandosi più in linea con le medie del periodo. Ci attendiamo una diminuzione anche fino a 8-10°C nei valori massimi entro martedì specie sul versante adriatico e sulle regioni di Nordovest; qualche grado in meno anche sui versanti tirrenici dove tuttavia il calo termico sarà meno marcato. Non si esclude il ritorno della neve sulle Alpi occidentali e sull'Appennino settentrionale sin sotto i 1500m. Il tutto verrà accompagnato da un rinforzo generale dei venti, che soffieranno a tratti forti di grecale al Centronord (bora sull'alto Adriatico).

 ";2020-04-19; Corriere Adriatico;['Maltempo', 'Coronavirus', 'Ferrara (Viaggi)'];https://www.corriereadriatico.it/marche/meteo_marche_www_3bmeteo_com_torna_maltempo_pioggia_temperature_picchiata_quando_dove-5178665.html;www.corriereadriatico.it;['marche']
42925;Pesaro, tregua dopo la rivolta in carcere, ma a Villa Fastiggi si contano i danni;"
PESARO - Rivolta in carcere a Pesaro, diverse sezioni sotto scacco e ora si contano i danni dopo la tregua. Momenti di tensione venerdì con i detenuti che hanno sdradicato termosifoni, rotto plafoniere. I sindacati degli agenti di polizia penitenziaria spiegano cosa sta accadendo. Nicandro Silvestri, Segretario regionale per le Marche del Sappe, argomenta: «Da diversi giorni sono in atto proteste che coinvolgono 4 delle 7 sezioni detentive per un totale di oltre 173 detenuti. Lamentano l’inefficacia dei provvedimenti del governo per ridurre i prezzi dei cibi o prodotti che possono acquistare e la mancata applicazione di tutte le misure alternative alla detenzione da parte del Magistrato di Sorveglianza di Ancona».









";2020-04-19; Corriere Adriatico;['Marche', 'Pesaro', 'Carceri'];https://www.corriereadriatico.it/pesaro/coronavirus_ultime_notizie_pesaro_tregua_rivolta_carcere_danni_villa_fastiggi-5178676.html;www.corriereadriatico.it;['marche']
43185;Drammatica telefonata di una mamma alla polizia locale: «Vigili urbani, aiuto. Qui non abbiamo...;"
ANCONA  - «Non abbiamo più nulla da mangiare, il frigorifero è vuoto e non c’è nessuno che ci possa dare una mano. Siete voi la nostra ultima speranza, non ci abbandonate in questa situazione». La drammatica telefonata è arrivata ieri sera, alle 20, alla centrale operativa della polizia locale. Un grido di dolore, in questa terribile emergenza dettata dall’epidemia di Coronavirus, che è stato raccolto dagli operatori in servizio per dare subito una risposta concreta. Una volta tranquillizzata la donna, una disabile residente in una via del centro con il marito cardiopatico ed un figlio disabile, l’intera centrale operativa si è messa in movimento per poter aiutare la famiglia.









";2020-04-19; Corriere Adriatico;['Polizia', 'Marche', 'Ancona'];https://www.corriereadriatico.it/ancona/coronavirus_drammatica_telefonata_mamma_polizia_locale_mangiare_ultime_notizie_oggi-5180105.html;www.corriereadriatico.it;['marche']
43230;Oltre 200 vittime tra gli anziani, si allunga la conta della strage. La Procura studia i numeri Asur;"
ANCONA -  Sono quasi 200 le vittime della strage degli anziani ospiti delle strutture di assistenza sul territorio marchigiano. Il totale è desumibile grazie alle statistiche ufficiali rilasciate in questo fine settimana dalla Asur Marche. Asur ha certificato i decessi per Covid-19 nelle strutture con cui ha avviato convenzioni assistenziali e che in precedenza erano stati autorizzate e accreditate dal servizio Salute della Regione Marche. Stiamo parlando quindi di Rsa (Residenze Sanitarie Assistite) e di Rp (Residenze Protette), le tipologie a maggiore intensità assistenziale dedicate ad anziani parzialmente autosufficienti e non autosufficienti. 









";2020-04-20; Corriere Adriatico;['Giustizia', 'Marche', 'Ancona', 'Statistiche'];https://www.corriereadriatico.it/marche/coronavirus_oltre_200_vittime_anziani_conta_strage_procura_numeri_asur_ultime_notizie-5180465.html;www.corriereadriatico.it;['marche']
43272;Stroncato dal Covid, muore a 81 anni don Giuseppe Branchesi;"
TREIA - La scoperta della positività al Covid 19, l’aggravarsi dei sintomi ed il ricovero. Un mese di alti e bassi che avevano lasciato aperta la porta della speranza. Ieri don Giuseppe Branchesi non ce l’ha più fatta a rispondere alle complicazioni e alle crisi prodotte dal virus. Il tempo di percepire la preghiera del mattino del cappellano dell’ospedale e si è spento a 81 anni in uno dei letti del reparto di Rianimazione di Civitanova. Un mese di battaglie, di preghiere di una intera comunità, poi l’ultimo saluto. 









";2020-04-20; Corriere Adriatico;['Treia'];https://www.corriereadriatico.it/macerata/treia_muore_stroncato_da_covid_don_giuseppe_branchesi-5180408.html;www.corriereadriatico.it;['marche']
43300;Aveva tre etti di hashish nascosti in un libro: arrestato un giovane;"
JESI - Si aggirava fuori dal centro di Jesi, nella serata di sabato, in sella alla sua bicicletta, ma quella presenza in una città semideserta per le restrizioni del decreto per il contenimento del Covid-19 non è certo passata inosservata. È scattato quindi l’alt da parte dei Carabinieri del Nucleo operativo Radiomobile della Compagnia di Jesi, che stavano eseguendo uno dei tanti controlli per il rispetto delle misure per il contenimento del contagio da Covid-19. Alla vista dei militari il giovane – un 30enne italiano residente in zona – ha farfugliato qualcosa, cercando di accampare scuse sul perché si trovasse fuori casa e lontano dalla sua abitazione. Scuse che hanno fin da subito insospettito i militari, rodati dall’esperienza su strada a diffidare ma soprattutto in questo periodo di quarantena, portati più che mai a dare riscontro alle dichiarazioni rese dalle persone controllate per dare massima efficacia alle disposizioni.









";2020-04-20; Corriere Adriatico;['Arresti', 'Marche', 'Jesi', 'Decreti'];https://www.corriereadriatico.it/ancona/jesi_tre_etti_hashish_nascosti_libro_giovane_arrestato_ultime_notizie_oggi-5180394.html;www.corriereadriatico.it;['marche']
43301;Rogo sulla Statale a Campofilone con tre focolai: fra le ipotesi c'è anche il dolo;"
CAMPOFILONE - Poteva avere conseguenze l’incendio sviluppatosi lungo la Statale Adriatica, all’incrocio con la strada per Campofilone e Montefiore dell’Aso, se non fossero prontamente intervenuti i vigili del fuoco a spegnere i tre diversi punti di origine delle fiamme. Tre punti distinti delle fiamme, complessivamente nello spazio di un chilometro, di cui due a distanza di 300 metri l’uno dall’altro. Sul posto sono intervenuti anche gli agenti della Polstrada di Fermo e i carabinieri. Le forze dell’ordine hanno dato il loro contributo per monitorare il traffico, naturalmente scarso in questi giorni di quarantena, mentre i vigili del fuoco erano al lavoro per spegnere l’incendio.

A bruciare sono state sterpaglie, con il rischio che, essendoci un po’ di vento, il fuoco potesse arrivare fino all’altezza dell’autostrada. Ma con prontezza e velocità di intervento i vigili del fuoco si sono subito messi al lavoro per spegnere le fiamme divampate lungo la strada per Campofilone. Non c’è voluto molto perché la situazione lungo le due arterie tornasse alla completa normalità. Sulle cause che hanno portato all’origine del rogo stanno indagando i carabinieri. Tutte le ipotesi sono al vaglio dal dolo alle cause accidentali che, condizionale assolutamente d’obbligo, sembrerebbero poco probabili, data la dislocazione e la distanza tra i tre focolai. Ma gli accertamenti sono ancora in corso.  


© RIPRODUZIONE RISERVATA ";2020-04-20; Corriere Adriatico;['Incendi'];https://www.corriereadriatico.it/fermo/campofilone_incendio_statale_dolo-5180415.html;www.corriereadriatico.it;['marche']
43363;Non si ferma l'allarme alla casa di riposo: un altro morto, sono 24 i positivi;"
CINGOLI - Nuovo decesso nella casa di riposo di Cingoli: si è spenta a 80 anni Quinta Borsini, residente nella frazione di Avenale. La donna, tra i primi ospiti a essere risultati positivi al virus, era affetta da tempo da altre patologie. I decessi all’interno della casa di riposo salgono così a nove e, secondo i medici che lavorano all’interno della struttura, quattro sarebbero da ricondurre al Covid-19 e cinque sarebbero stati causati dalle patologie pregresse degli anziani.









";2020-04-20; Corriere Adriatico;['Cingoli'];https://www.corriereadriatico.it/macerata/coronavirus_oggi_20_aprile_cingoli_allarme_casa_riposo_altro_morto_24_positivi_ultime_notizie-5181464.html;www.corriereadriatico.it;['marche']
43716;Michele ucciso dal Coronavirus a soli 43 anni: era papà di due figli e trasportava medicinali;"
PORTO SANT'ELPIDIO - Un’altra vittima del Coronavirus: una vittima giovane, troppo giovane, aveva solo 43 anni Michele Mora, marito e due volte papà residente a Porto Sant’Elpidio. Prima che le sue condizioni di salute si aggravassero lavorava in una ditta di Ancona. Distribuiva i farmaci. Era sempre in giro per consegne con il pulmino e questo era il suo lavoro.









";2020-04-21; Corriere Adriatico;"['Omicidi', 'Marche', ""Porto Sant'Elpidio""]";https://www.corriereadriatico.it/fermo/coronavirus_ultime_notizie_porto_sant_elpidio_michele_mora_ucciso_43_anni_papa_due_figli_trasportava_medicinali-5182227.html;www.corriereadriatico.it;['marche']
44114;Coronavirus, Michele muore a 43 anni. Lascia la moglie e due figli. «Ciao, riposa in pace»;"
, Michele muore a 43 anni. Lascia la moglie e due figli. Michele Mora, 43enne di Porto Sant'Elpidio in provincia di Fermo, sarebbe morto per complicazioni legate al coronavirus. L'uomo avrebbe sofferto di diabete dall'età di vent'anni e negli ultimi 7-8 mesi sarebbe dovuto ricorrere alla dialisi. 









";2020-04-21; Corriere Adriatico;"['Marche', ""Porto Sant'Elpidio""]";https://www.corriereadriatico.it/fermo/coronavirus_michele_muore_43_anni_lascia_la_moglie_figli_ciao_riposa_pace_ultime_notizie-5184468.html;www.corriereadriatico.it;['marche']
44702;La sarta uccisa dal Covid: «Nonna è morta da sola per un dannato focolaio»;"
SENIGALLIA  - Era una sarta Giannina Fioretti, quarta vittima della casa di riposo Opera Pia Mastai Ferretti, morta martedì in ospedale. Aveva 89 anni e finché la salute gliel’ha consentito non ha mai smesso di essere sarta, di tagliare, cucire, confezionare. Qualcosa di innato per lei. Era anche una delle ultime lavandaie ancora in vita. Da ragazza si recava alla fonte del Crocifisso della Valle con il cesto del bucato come si faceva una volta. 









";2020-04-23; Corriere Adriatico;['Omicidi', 'Marche', 'Senigallia'];https://www.corriereadriatico.it/ancona/coronavirus_sara_uccisa_covid_nonna_morta_sola_dannato_focolaio_ultime_notizie-5186343.html;www.corriereadriatico.it;['marche']
44703;"Fermo, positivo al Covid-19 sorpreso a spasso, scatta la denuncia. Multa al ""ballerino"": «Voglio...";"
FERMO - Stretta nei controlli da parte dei militari del comando provinciale della Guardia di Finanza di Fermo. Da parte dei militari del Nucleo di polizia economico-finanziaria e del Gruppo di Fermo fino a oggi sono state controllate in tutto più di 800 persone. Si è potuto constatare che la maggioranza della popolazione sta compiendo, a volte con grande sacrificio, il proprio dovere limitando gli spostamenti ai soli casi previsti, a parte, ovviamente, alcuni casi.









";2020-04-23; Corriere Adriatico;['Lombardia', 'Milano', 'Guardia di Finanza', 'Polizia', 'Finanziaria'];https://www.corriereadriatico.it/fermo/coronavirus_ultime_notizie_fermo_positivo_covid_19_spasso_denuncia_multa_ballerino_devo_andare_milano_finanza-5187642.html;www.corriereadriatico.it;['marche', 'lombardia']
