;title;content;date;author;tags;url;website-domain;region
30523;Coronavirus, a Bari si usano droni per stanare che esce di casa senza necessità;"Anche i droni. A Bari, per verificare che non ci siano assembramenti in violazione del decreto firmato dal premier Giuseppe Conte, l'amministrazione comunale ha messo in campo anche i velivoli a pilotaggio remoto in dotazione alla polizia locale.Obiettivo: contribuire dall'alto al controllo del territorio per individuare chi vìola le norme che limitano a tre i casi in cui è consentito uscire di casa, almeno fino al 3 aprile. Ovvero, lo stato di necessità (la spesa o l'acquisto dei farmaci, per esempio), motivi di salute o di lavoro. I primi controlli al quartiere San Paolo, periferia a nord del capoluogo pugliese, con il sindaco Antonio Decaro e il comandante della polizia locale, Michele Palumbo. Fin dai primi giorni dell'emergenza Coronavirus Decaro è stato in prima linea nelle verifiche. E via Facebook aveva annunciato il pugno duro nei confronti di chi continua a ignorare le norme.L'ultimo post risale a giovedì 19 marzo: ""Nel caso non fosse ancora chiaro è assolutamente vietato uscire di casa, se non per motivi di estrema necessità"", aveva scritto il primo cittadino commentando una foto. La stessa che ritrae almeno nove persone all'angolo di una palazzina popolare. ""Le persone che vedete in foto sono state rintracciate e denunciate dai carabinieri per violazione dell'articolo 650 del codice penale. Ora rischiano l'arresto fino a tre mesi e una ammenda fino a 206 euro. Ma se volete - si legge ancora nel post - continuate a uscire di casa. Vi stiamo aspettando"".  I droni sono stati impiegati da altri Comuni. Trani e Mola di Bari, per esempio. E da venerdì 20 marzo, nell'elenco delle amministrazioni che hanno scelto di far decollare i propri occhi elettronici per denunciare chi viola le norme anti-Coronavirus c'è anche il capoluogo pugliese.Coronavirus: aggiornamenti e ultime notizieCoronavirus, la pandemia di Covid-19: la situazioneinformazioni aggiornate al 24 marzo 2020L'epidemia in Italia e nel resto del mondo di Covid-19, la malattia causata dal coronavirus Sars-Cov-2, prosegue. In Italia i contagiati sono circa 40mila e le vittime nel nostro Paese hanno superato quelle cinesi: siamo il paese con più morti al mondo. L'emergenza sta mettendo in ginocchio intere regioni, in particolare la Lombardia. Il biologo: ""Dalla Lombardia numeri insensati"". Coronavirus, gli articoli del giornoLavoro, fisco, agevolazioni: le schede sul decreto Cura Italiareprep";2020-03-20; La Repubblica;['Puglia', 'Bari', 'Droni', 'Polizia'];https://bari.repubblica.it/cronaca/2020/03/20/news/coronavirus_a_bari_si_usano_droni_per_stanare_che_esce_di_casa_senza_necessita_-251768027/?rss;bari.repubblica.it;['puglia']
32838;"Coronavirus, in Puglia muore paladino anti-Xylella: ""Ha dedicato ultimi anni a difendere gli ulivi""";"Ha trascorso gli ultimi anni della sua vita battendosi contro la diffusione della xylella. Raffaele de Giovanni, 54 anni, di Carovigno (Brindisi), è morto dopo avere contratto il virus.L'uomo, un perito agrario, sposato e padre di due figli, all'inizio di marzo aveva accusato disturbi simili a quelli influenzali, il 15 marzo le sue condizioni si sono aggravate ed e stato ricoverato nel reparto di Rianimazione del Perrino di Brindisi dove e' morto.Apprezzato e stimato tecnico agrario, da sempre ha rappresentato un importante e valido punto di  riferimento per i tecnici e i dirigenti Cia a livello provinciale e regionale, oltre che per le tantissime aziende agricole da lui assistite ed anche per le Amministrazioni comunali che si sono susseguite alla guida del Comune di Carovigno. Da diversi anni era anche impegnato nei progetti di valorizzazione dell'olio di oliva, e negli ultimi anni si era dedicato anima e corpo alla lotta alla Xylella fastidiosa, sostenendo da sempre le ragioni della scienza e battendosi per far valere i diritti degli agricoltori.""Oggi si è spento un faro, un punto di riferimento per tutti i cittadini di Carovigno"" ha detto il sindaco Massimo Lanzilotti, mentre il consigliere regionale Fabiano Amati ha voluto ricordare il suo impegno da ""combattente"" contro la diffusione della xylella. Sempre a Carovigno martedì 24 marzo è morta un'anziana di 87 anni.";2020-03-25; La Repubblica;['Puglia', 'Carovigno', 'Brindisi'];https://bari.repubblica.it/cronaca/2020/03/25/news/coronavirus_in_puglia_muore_il_paladino_anti-xylella_ha_combattuto_per_difendere_gli_ulivi_e_se_n_e_andato_a_54_anni_-252303027/?rss;bari.repubblica.it;['puglia']
33003;Coronavirus, in Puglia la strage dei cinquantenni: tre vittime in un giorno;Un professore del Gargano, un medico di Torremaggiore e un perito agrario di Carovigno. Avevano tra i 54 e i 59 anni e tutti e tre sono morti per Coronavirus. Mentre in Puglia l'epidemia avanza piano, le vittime non sono più solo gli anziani.Un medico di San Severo di 59 anni, Antonio Maghernino, in servizio a Torremaggiore è morto all'ospedale Casa Sollievo della Sofferenza di San Giovanni Rotondo dove era ricoverato nel reparto di rianimazione. Il medico è risultato positivo al Covid 19. La notizia è stata confermata dal sindaco di San Severo, Francesco Miglio. La notizia del decesso del medico, molto noto in provincia di Foggia, ha causato un profondo dolore tra chi lo conosceva.Nello stesso ospedale era morto qualche ora prima il docente di San Nicandro Garganico (Foggia) risultato positivo al Coronavirus. Ne dà conferma il primo cittadino del comune Garganico, Costantino Ciavarella. L'uomo di 54 anni era ricoverato dallo scorso 2 marzo e - a quanto si apprende - era affetto da patologie pregresse.Nel Brindisino, a Carovigno, altro lutto. Raffaele de Giovanni, 54 anni,  è morto dopo avere contratto il virus. Ha trascorso gli ultimi anni della sua vita battendosi contro la diffusione della xylella. L'uomo, un perito agrario, sposato e padre di due figli, all'inizio di marzo aveva accusato disturbi simili a quelli influenzali, il 15 marzo le sue condizioni si sono aggravate ed e stato ricoverato nel reparto di Rianimazione del Perrino di Brindisi dove e' morto.  Apprezzato e stimato tecnico agrario, da sempre ha rappresentato un importante e valido punto di  riferimento per i tecnici e i dirigenti Cia a livello provinciale e regionale, oltre che per le tantissime aziende agricole da lui assistite ed anche per le Amministrazioni comunali che si sono susseguite alla guida del Comune di Carovigno ;2020-03-26; La Repubblica;['Puglia', 'Torremaggiore', 'Carovigno'];https://bari.repubblica.it/cronaca/2020/03/26/news/coronaviru_in_puglia_la_strage_dei_cinquantenni-252349337/?rss;bari.repubblica.it;['puglia']
33023;Coronavirus, in Puglia la strage dei cinquantenni: tre vittime in un giorno;Un professore del Gargano, un medico di Torremaggiore e un perito agrario di Carovigno. Avevano tra i 54 e i 59 anni e tutti e tre sono morti per Coronavirus. Mentre in Puglia l'epidemia avanza piano, le vittime non sono più solo gli anziani.Un medico di San Severo di 59 anni, Antonio Maghernino, in servizio a Torremaggiore è morto all'ospedale Casa Sollievo della Sofferenza di San Giovanni Rotondo dove era ricoverato nel reparto di rianimazione. Il medico è risultato positivo al Covid 19. La notizia è stata confermata dal sindaco di San Severo, Francesco Miglio. La notizia del decesso del medico, molto noto in provincia di Foggia, ha causato un profondo dolore tra chi lo conosceva.Nello stesso ospedale era morto qualche ora prima il docente di San Nicandro Garganico (Foggia) risultato positivo al Coronavirus. Ne dà conferma il primo cittadino del comune Garganico, Costantino Ciavarella. L'uomo di 54 anni era ricoverato dallo scorso 2 marzo e - a quanto si apprende - era affetto da patologie pregresse.Nel Brindisino, a Carovigno, altro lutto. Raffaele de Giovanni, 54 anni,  è morto dopo avere contratto il virus. Ha trascorso gli ultimi anni della sua vita battendosi contro la diffusione della xylella. L'uomo, un perito agrario, sposato e padre di due figli, all'inizio di marzo aveva accusato disturbi simili a quelli influenzali, il 15 marzo le sue condizioni si sono aggravate ed e stato ricoverato nel reparto di Rianimazione del Perrino di Brindisi dove e' morto.  Apprezzato e stimato tecnico agrario, da sempre ha rappresentato un importante e valido punto di  riferimento per i tecnici e i dirigenti Cia a livello provinciale e regionale, oltre che per le tantissime aziende agricole da lui assistite ed anche per le Amministrazioni comunali che si sono susseguite alla guida del Comune di Carovigno ;2020-03-26; La Repubblica;['Puglia', 'Torremaggiore', 'Carovigno'];https://bari.repubblica.it/cronaca/2020/03/26/news/coronaviru_in_puglia_la_strage_dei_cinquantenni-252349337/?rss;bari.repubblica.it;['puglia']
33050;"""Manovre speculative sulle mascherine"" per lucrare dal Coronavirus: a Bari perquisita una società";"""Manovre speculative"" sulla vendita alle aziende sanitarie dei dispositivi di protezione individuale per fronteggiare l'emergenza coronavirus ovvero vendita di mascherine a prezzi di gran lunga superiori a quelli di mercato, in un momento in cui è impossibile farne a meno.Con questa ipotesi di reato, il procuratore aggiunto Roberto Rossi ha disposto perquisizioni nella sede dell'azienda barese Aesse Hospital e nell'ufficio e abitazione di Elio Rubino, genero dell'ex assessore regionale alla Sanità Alberto Tedesco. Rubino molti anni fa fu travolto dall'inchiesta sulla sanitopoli pugliese insieme al suocero Tedesco. Rubino fini agli arresti domiciliari e, alla fine del processo, fu assolto per prescrizione dei reati, così come Tedesco. L'inchiesta - affidata alla guardia di finanza - è nata in seguito all'acquisizione di alcuni articoli di Repubblica, relativi alla mancata fornitura alla Asl di Bari di un'importante partita di mascherine da parte della società 3M (al mmento non indagata) e si è poi concentrata su altre aziende che hanno venduto Dpi alle Asl.A Rubino e alla Aesse Hospital, in particolare, si contesta di ""avere compiuto manovre speculative, occultato e accaparrato prodotti di prima necessità e in particolare dispositivi di tutela"". Ovvero le famose mascherine. Che sarebbero state vendute a peso d'oro.La replicaLa Aesse Hospital - tramite gli avvocati Alberto De Giosa e Fabio de Feo -si difende spiegando che ""in questo periodo di emergenza sanitaria si è adoperata per il reperimento di dispositivi (tra cui le mascherine ffp3), da produttori/fornitori da distribuire alle Asl regionali nonché ai presidi ospedalieri che ne hanno fatto richiesta"". Inoltre la ditta chiarisce di avere mascherine di protezione (di varia tipologia) ""al prezzo di mercato attualmente praticato dai vari produttori/fornitori, applicando poi in vendita solo una legittima marginalità in piena linea con gli standard commerciali della società: quindi senza nessun lucro o manovra speculativi né occultamento o accaparramento di tali prodotti"".  ";2020-03-26; La Repubblica;['Puglia', 'Bari', 'Giustizia', 'Inchieste-investigazioni-indagini'];https://bari.repubblica.it/cronaca/2020/03/26/news/coronavirus_mercato_nero_delle_mascherine_a_bari_perquisito_il_genero_dell_ex_assessore_alla_sanita_alberto_tedesco-252357286/?rss;bari.repubblica.it;['puglia']
33586;Coronavirus, a Bari muore a 44 anni operatore della Multiservizi: chiusa sede del 2° municipio;"Il ricordo sui social network è affidato all'associazione che riunisce i tifosi del Bari, ""La Bari siamo noi"". ""Ciao Luca Tarquinio Coletta, continua ad amare Anna e i colori biancorossi dall'alto dei cieli"", scrivono i tifosi per salutare l'amico dipendente della Multiservizi, stroncato dal Coronavirus a soli 44 anni.Tarquinio Coletta lavorava nella sede del secondo Municipio di Bari di stradella del Caffè, anche se - spiegano i suoi colleghi - era assente da qualche giorno per malattia, ancora prima della diagnosi di Covid 19.Alla notizia della positività al virus, la sede del municipio è stata chiusa per disinfestazione. Nella mattinata di venerdì 27 marzo i familiari e gli amici hanno salutato Tarquinio Coletta con una pioggia di messaggi su facebook.Luca con la moglie Anna""Purtroppo abbiamo ricevuto una drammatica notizia - scrive La Bari siamo noi - Questo virus ci ha portato via un amico, un assiduo frequentatore della nostra associazione, un grande innamorato della Bari che tutti voi che venite in sede a vedere le partite avete avuto il piacere di conoscere. Il nostro pensiero ed il nostro fortissimo abbraccio in questo momento va alla moglie Anna che non lasceremo mai sola"".Luca con la moglie Anna";2020-03-27; La Repubblica;['Puglia', 'Bari', 'Municipi'];https://bari.repubblica.it/cronaca/2020/03/27/news/coronavirus_a_bari_muore_un_44enne_luca_era_un_grande_tifoso_biancorosso_-252463086/?rss;bari.repubblica.it;['puglia']
33861;Matera, bimbo di 3 anni trovato morto nel fiume: era uscito da casa in momento di distrazione dei...;"E' stato trovato morto, nel fiume Bradano, il piccolo Diego, il bimbo di 3 anni di cui non si avevano notizie da venerdì 27 marzo, in contrada Marinelle a Metaponto (Matera). Alle ricerche hanno preso parte forze dell'ordine, volontari e numerosi cittadini che hanno utilizzato anche droni nel tentativo di ritrovare il piccolo.Nella mattinata di venerdì il bambino si sarebbe allontanato in un attimo di distrazione dei genitori, che sono imprenditori agricoli. Era stato il cagnolino di famiglia a condurrele ricerche verso la zona impervia del fiume Bradano dove poi stamani i cani molecolari dei carabinieri cinofili di Firenze hanno ritrovato il cadavere del bambino.Secondo quanto ricostruito Diego stava giocando all'aperto, si è allontanato dall'abitazione famigliare e nei primi momenti i genitori avevano pensato che si fosse allontanato di poco, proprio insieme al cagnolino, che non era nelle vicinanze della casa. Pochi minuti dopo hanno quindi lanciato l'allarme alle forze dell'ordine. In seguito, quando aveva cominciato a piovere e la temperatura si era notevolmente abbassata, i sommozzatori del Vigili del fuoco hanno ispezionato il fiume Bradano, ma senza esito. Le ricerche sono andate avanti tutta la notte.""Ieri il fiume Bradano era in piena e tumultuoso a causa delle recenti piogge e il bambino verosimilmente è scivolato giù dall'argine ed è finito nel fiume. Stamattina il livello del fiume si è abbassato e ci ha consentito di ritrovare il corpo che era rimasto incastrato tra i canneti. I cani della squadra ricerca molecolare servizio cinofili di Firenze dell'Arma, ci hanno portato subito in quella direzione e dopo poco tempo lo abbiamo trovato"". Lo ha detto il comandante provinciale dei carabinieri di Matera, il tenente colonnello Samuele Sighinolfi. ""Purtroppo l'abbigliamento del bambino non ci ha aiutato perchè vestito con colori molto simili a quelli della vegetazione e quindi si era mimetizzato"".""Una tragedia senza senso che spezza in due il cuore di tutti noi"": sono le parole scritte su Facebook dal sindaco di Bernalda, Domenico Tataranno, che fin dai primi momenti, aveva partecipato alle ricerche.   ""E' stata - ha aggiunto il sindaco - una sfortuna immensa. In questo momento, già tragico per l'emergenza coronavirus, siamo tutti increduli e solo in un secondo momento valuterò la possibilità di proclamare il lutto cittadino"".Appresa la notizia il sindaco ha portato il conforto di tutta la comunità bernaldese ai genitori del bambino, che sono imprenditori agricoli di origine campana e che abitano in contrada Marinella al confine con la provincia di Taranto.Il bambino, infatti, frequentava l'asilo nella vicina Marina di Ginosa (Taranto). E ieri alle ricerche hanno partecipato anche numerose persone di Ginosa. Ieri mattina oltre 150 uomini, tra forze dell'ordine e vigili del fuoco (con reparti speciali), coordinati dalla Prefettura di Matera, avevano avviato le ricerche cominciate dopo l'allarme lanciato dalla madre del bambino. ";2020-03-28; La Repubblica;['Basilicata', 'Matera'];https://bari.repubblica.it/cronaca/2020/03/28/news/matera_bimbo_di_3_anni_trovato_morto_nel_fiume_era_uscito_da_casa_in_un_momento_di_distrazione_dei_genitori-252533575/?rss;bari.repubblica.it;['basilicata', 'puglia']
34092;Coronavirus, soccorritore del 118 muore a Foggia a 48 anni: si era contagiato dopo intervento su...;Un operatore del 118 della Sanitaservice di Foggia, positivo al Coronavirus, è morto nella mattina. Aveva 48 anni e, a quanto si apprende, non aveva patologie pregresse. La notizia è confermata da fonti interne all'azienda. L'uomo era di Rodi Garganico ed è morto nel Policlinico Riuniti di Foggia dove era ricoverato dal 4 marzo.Il 48enne, a quanto si apprende, avrebbe contratto il virus dopo aver soccorso un paziente positivo al Covid lo scorso 2 marzo. Dopo questo stesso intervento, altri nove operatori del 118 sono stati messi in quarantena e ora sono tutti rientrati in servizio.Tra il personale del 118 della Sanitaservice, c'è un altro operatore contagiato e le sue condizioni non sarebbero preoccupanti. ;2020-03-28; La Repubblica;['Coronavirus', 'Puglia', 'Foggia', 'Infezioni', 'Quarantena'];https://bari.repubblica.it/cronaca/2020/03/28/news/coronavirus_soccorritore_del_118_muore_a_foggia_a_48_anni_si_era_contagiato_dopo_un_intervento_su_paziente_infetto-252557871/?rss;bari.repubblica.it;['puglia']
34197;"Coronavirus, cartelli sulle porte dei migranti: ""Iniziativa offensiva, riporta a tempi nefasti""";"Alcuni volontari della nostra associazione 'Cercasi un finè (a Cassano delle Murge, in provincia di Bari) mi hanno telefonato dicendomi che su alcune porte di cittadini stranieri erano stati affissi manifesti con le disposizioni governative in inglese e italiano. In sintesi: l'amministrazione comunale ha deciso di attaccare il comunicato soltanto alle porte di alcuni stranieri. Il tutto ci è sembrato molto offensivo e ci richiamava tempi nefasti in cui erano segnati alcuni, in maniera visibile e riconoscibile da tutti. Scopro, dopo, che il tutto era anche documentato sulla pagina Facebook ufficiale dell'amministrazione. Non si poteva consegnare a mano o per lettera il provvedimento? Non si poteva tradurre anche nelle altre lingue, visto che abbiamo cittadini di origine albanese, francofona, ispanica e di lingua araba? No. Perché? Non lo so: bisognerebbe chiederlo alle autorità coinvolte. Come tanti, so - e ciò è un'ennesima conferma - che nei momenti di crisi viene fuori il meglio o il peggio di noi: non per fatalità ma perché la crisi serve a svelare come siamo stati educati, come ci coltiviamo ogni giorno. E ciò vale per tutti: operatori sanitari e pubblici, politici, pastori religiosi, operai, volontari, docenti, giornalisti; piccoli e grandi. Tutti.Non a caso c'è chi sta dando il meglio di sé professionalmente o nel volontariato e chi pensa al mare, al bar, al ristorante, o, ancora peggio, tira fuori il meglio di cinismo e cattiveria che non ha mai perso. Il punto di svolta è il ritorno alla propria interiorità, che sembra essere il più potente farmaco contro i virus di paure, stupidaggini, cattiverie, invidie, egoismi, irresponsabilità sociali e politiche, razzismo, fake news. Shakespeare parla di una capacità decisiva in questa crescita interiore: la consideration, ossia la riflessione, la meditazione, la ruminazione su quello che si fa.Posso leggere i libri migliori, oppure vedere il meglio in televisione, senza consideration resterò quello che ero prima dell'arrivo del virus. Questa storia, allora, ci insegnerà qualcosa solo se diventiamo seri e umili discepoli di essa. Non dimenticando che ""siamo tutti nella stessa barca"", come ha ricordato papa Francesco, e che la ""solidarietà politica, economica e sociale"" (articoli  2 e 3 della Costituzione), ora più che mai, passa attraverso la responsabilità e l'impegno di tutti, nessuno escluso.";2020-03-29; La Repubblica;['Immigrazione', 'Università', 'Puglia', 'Bari'];https://bari.repubblica.it/cronaca/2020/03/29/news/coronavirus_cartelli_sulle_porte_dei_migranti_iniziativa_offensiva_che_ci_riporta_a_tempi_nefasti_-252611457/?rss;bari.repubblica.it;['puglia']
35517;Alberona (Foggia), crollano due palazzine: muore una donna di 80 anni, sei estratti vivi dalle...;"FOGGIA - Una donna di 79 anni, Arcangela Ricci, è morta nel crollo di due palazzine in pieno centro storico ad Alberona. L'esplosione, avvenuta dopo mezzogiorno nel paese del Foggiano, potrebbe essere stata causata - secondo i primi accertamenti - dalla fuga di gas da una bombola. Altre sei persone sono state estratte vive dalle macerie.A causa della deflagrazione una palazzina di due piani è crollata, un'altra è venuta giù parzialmente. La violenza dell'onda d'urto ha danneggiato altre tre abitazioni vicine. Il cadavere è stato trovato dai soccorritori sotto le macerie dell'abitazione in cui la donna viveva. Si tratterebbe, secondo i primi accertamenti, dell'unica vittima.""È una tragedia immane che colpisce tutta la nostra comunità - dice il sindaco Leonardo De Matteis - Siamo vicini alla famiglia della vittima"".";2020-04-1; La Repubblica;['Puglia', 'Foggia'];https://bari.repubblica.it/cronaca/2020/04/01/news/alberona_scoppio_bombola_crollano_due_palazzine-252866873/?rss;bari.repubblica.it;['puglia']
35866;"Foggia, gli imprenditori vittime della bomba: ""I malavitosi sono come un virus""";"""Questa gente priva di cuore e di ogni valore è esattamente come il virus che il mondo intero unito sta cercando di debellare, incurabile. I malavitosi sono un virus multiforme che muore e rinasce sotto nuove vesti e si moltiplica infettando gente sana trascinandola nel vortice del male e del malessere"" . È uno dei passaggi del lungo post pubblicato sulla pagina Facebook del ""Gruppo Telesforo"", della società ""Sanità Più"" i cui manager sanitari Cristian e Luca Vigilante sono stati vittime di tre pesanti intimidazioni.L'ultima, in ordine di tempo, la bomba fatta esplodere mercoledì primo aprile davanti al centro per anziani ""Il Sorriso di Stefano"", già colpito da un attentato dinamitardo lo scorso 16 gennaio.""Questa gente va isolata - si legge - contenuta e se possibile eliminata con la stessa determinazione con la quale seminano il male per raccoglierne i frutti"". Poi nel post c'è anche un riferimento alle famiglie dei criminali. ""I figli dei malavitosi sono orgogliosi dei loro padri, di questi eroi al negativo. Nel loro mondo tutto ciò che per noi è un'oltraggio alla legalità e alla giustizia è un vanto, è una medaglia da mettersi in petto e da portare con orgoglio"".In conclusione il gruppo Telesforo ribadisce che non si tireranno indietro e andranno avanti: ""Con il vostro aiuto, con la vostra solidarietà, confidando nella magistratura e nelle forze dell'ordine"". ";2020-04-2; La Repubblica;['Puglia', 'Foggia'];https://bari.repubblica.it/cronaca/2020/04/02/news/foggia_gli_imprenditori_vittime_della_bomba_i_malavitosi_sono_come_un_virus_-252939102/?rss;bari.repubblica.it;['puglia']
36134;"Coronavirus, a Bari muore un runner 65enne. Il dolore dei compagni di corsa: ""Abbiamo perso di uno...";;2020-04-2; La Repubblica;['Puglia', 'Bari'];https://bari.repubblica.it/cronaca/2020/04/02/news/coronavirus_a_bari_muore_un_runner_65enne-252974618/?rss;bari.repubblica.it;['puglia']
36432;"Salento, medico di base aggedisce anziano paziente disabile a calci e pugni. Emiliano: ""Va radiato""";"Prende a calci e pugni un anziano paziente di 86 anni, denunciato un medico di famiglia di Calimera, nella provincia di Lecce. È accaduto nel pomeriggio del 2 marzo fuori dall'ambulatorio del medico. Una coppia di passanti ha ripreso la terribile scena. Erano presenti anche un uomo e una donna.L'anziano era poggiato sulle stampelle, aveva in mano una cartellina, quando avrebbe chiesto chiarimenti al medico in merito ad una prestazione sanitaria da effettuare. Da qui ne è nato un diverbio, il medico senza pensarci due volte ha colpito il pensionato che è caduto a terra, non contento ha continuato a prenderlo a pugni e a calci mentre l'uomo non riusciva difendersi. In quel momento è arrivata una donna che ha cercato di fermare il dottore. L'anziano ha cercato di rialzarsi, ma era troppo debole.Il medico di 58 anni di Calimera, convenzionato con il sistema sanitario regionale, è stato denunciato dai carabinieri per lesioni personali aggravate. L'ordine dei Medici della provincia di Lecce ha già intrapreso l'iter disciplinare nei confronti del professionista.Il governatore Michele Emiliano è intervenuto sul caso: ""Ho preso contatto personalmente con la famiglia e assicurato alla vittima il massimo sostegno della Regione Puglia e della Asl di Lecce non solo per l'assistenza nelle cure, ma anche dal punto di vista legale perche' saremo al suo fianco nell'azione penale contro l'aggressore. A lui va tutta la nostra vicinanza"". ""Tutta la comunità medica salentina rimane basita, addolorata e profondamente offesa dal vile comportamento di un individuo iscritto al nostro ordine professionale che ha selvaggiamente aggredito un inerme cittadino, vicino ad uno studio medico a Calimera - afferma Donato De Giorgi, presidente ordine dei medici Lecce - L'offesa non è solo nei confronti di quest'ultimo, cui esprimiamo tutta la nostra solidarietà, ma è anche una gravissima offesa ai danni di tutti i medici (e a quelli della prima linea nel territorio e in ospedale in particolare), che in questi giorni difficili stanno sacrificando tutto e spesso la loro stessa vita per una professione di servizio"".De Giorgi insieme al sindaco di Calimera si è recato presso l'abitazione dell'anziano per mostrare solidarietà e vicinanza e chiedere scusa a nome della categoria dei medici. ""Oggi i medici del Salento, della Puglia e d'Italia sono impegnati in una azione storica che nel dramma epidemico, sta rinsaldando il rapporto di cura e di fiducia tra medico e cittadino - conclude De Giorgi - Aver macchiato così gravemente il giuramento professionale, indossando indebitamente un camice bianco, ci porta ancor di più a stringerci intorno ai nostri valori etici fondanti, allontanando con sdegno e senza indugio tutto ciò che sia lontano da essi"".Qanto accaduto a calimera è di una gravità inaudita e l'asl di Lecce ha messo in campo tutte le iniziative utili per accertare i fatti e sanzionare in maniera categorica l'accaduto"". È quanto si legge in una nota inviata dall'azienda sanitaria salentina dopo l'aggressione di un medico che è stato ""immediatamente sospeso dal servizio, in via cautelare"". Attivate anche ""tutte le procedure per la revoca definitiva della convenzione"". ";2020-04-3; La Repubblica;['Puglia', 'Disabili', 'Carabinieri'];https://bari.repubblica.it/cronaca/2020/04/03/news/salento_medico_di_base_aggedisce_anziano_disabile_a_calci_e_pugni_fuori_dallo_studio-253018147/?rss;bari.repubblica.it;['puglia']
37009;Arrestato il medico che ha picchiato l'anziano paziente disabile fuori dal suo studio;"E' stato arrestato il medico di base che il 2 aprile scorso ha preso a calci e pugni un 85enne a Calimera, in Salento. Il medico è stato posto dai carabinieri agli arresti domiciliari per lesioni personali aggravate dalla sua qualifica di pubblico ufficiale e dai motivi futili e abietti. A causa dell'aggressione, l'anziano ha riportato varie escoriazioni e l'infrazione di due vertebre.L'ordinanza di custodia cautelare è firmata dal gip del Tribunale di Lecce Giulia Proto che ha accolto la richiesta restrittiva avanzata stamattina dal procuratore Leonardo Leone de Castris e dal pm Massimiliano Carducci.Il medico di base prima dell'arresto è stato intervistato da TeleRama. ""Quelli che hanno filmato venivano da un altro paese ed erano senza mascherina"", si è giustificato il medico che ora è stato sospeso dall'Asl di Lecce. Non sono arrivate parole di pentimento ma una ricostruzione dei fatti che sembra smentita dalle immagini della violenza: ""Mi ha colpito lui con la stampella, ho tanti pazienti che mi stimano che potrebbeo testimoniare"". ";2020-04-4; La Repubblica;['Arresti', 'Disabili'];https://bari.repubblica.it/cronaca/2020/04/04/news/arrestato_il_medico_che_ha_picchiato_l_anziano_paziente_disabile_fuori_dal_suo_studio-253138430/?rss;bari.repubblica.it;['puglia']
37207;Foggia, incendiata l'auto privata di un carabiniere in servizio a Carapelle;Un incendio quasi certamente di origine dolosa ha distrutto la scorsa notte l'automobile privata di un giovane appuntato scelto dei carabinieri in servizio nella stazione di Carapelle, nel Foggiano.Il mezzo, una Ford Fusion, era parcheggiato nei pressi dell'abitazione del militare. Le fiamme sono state spente dai vigili del fuoco che da prime ispezioni, hanno rilevato tracce di liquido infiammabile.I carabinieri stanno visionando i filmati delle telecamere della videosorveglianza della zona. Gli investigatori non escludono che l'attentato sia riconducibile all'attività lavorativa dell'appuntato. ;2020-04-5; La Repubblica;['Puglia', 'Foggia', 'Carabinieri', 'Carapelle', 'Vigili Del Fuoco'];https://bari.repubblica.it/cronaca/2020/04/05/news/foggia_incendiata_l_auto_privata_di_un_carabiniere_in_servizio_a_carapelle-253203350/?rss;bari.repubblica.it;['puglia']
