;title;content;date;author;tags;url;website-domain;region
32499;Coronavirus Bologna, altro focolaio in una bocciofila;"Sette contagi accertati: una vittima, una persona clinicamente guarita, una in terapia intensiva, quattro ricoverate. C’era un piccolo focolaio, nella bocciofila Avis di via Cremona, chiusa due settimane fa. Il secondo in una bocciofila dopo il caso di Medicina.Tutto è cominciato quando il titolare è stato portato via in ambulanza senza fiato, con la febbre alta. Il giorno dopo la serranda era abbassata, fino a data da destinarsi. Troppo tardi: il virus stava già circolando. ""Ho chiuso perché anch’io avevo un po’ di tosse e qualche linea di febbre e cominciavo a non sentirmi bene — spiega il socio, Andrea Pellicciari, 35 anni — . Però a me in tre giorni è andato via tutto, lui invece è ancora ricoverato. E so che un nostro cliente è morto. E purtroppo, sono in contatto solo con alcuni, non con tutti"".";2020-03-25; La Repubblica;['Coronavirus', 'Emilia-Romagna', 'Bologna'];https://bologna.repubblica.it/cronaca/2020/03/25/news/coronavirus_bologna_altro_focolaio_in_una_bocciofila-252251849/?rss;bologna.repubblica.it;['emilia_romagna']
33396;Coronavirus, muore a 26 anni Andrea Tesei, capo scout di Predappio;"PREDAPPIO - Stroncato dal coronavirus a 26 anni. Si chiamava Andrea Tesei e risiedeva a Predappio, dove era molto conosciuto anche per la sua attività come capo scout.Aggiornamenti e ultime notizie / News ora per oraCoronavirus, la situazione sulla pandemia di Covid-19informazioni aggiornate al 27 marzo 2020Gli Stati Uniti sono diventati il Paese con più contagi al mondo, ma l'Italia resta il Paese che sta pagando al Covid-19 il prezzo più alto come numero di vittime. La pandemia sta costringendo tutti i paesi occidentali a seguire l'esempio italiano, purtroppo in prima linea nello sperimentare la virulenza del coronavirus Sars-Cov-2. I casi totali hanno superato gli 80mila sia negli Usa che in Italia, raggiungendo la soglia finora toccata solo dalla Cina. La protezione civile e le regioni continuano ad aggiornare il bilancio e a studiare la curva dei contagi, si spera in un rallentamento nei prossimi giorni, dopo quasi tre settimane di misure di lockdown. Intanto esplode il problema dei test: quanti farne? E in che modo questo impatta la curva dei contagi? Qual è il ruolo dei positivi asintomatici? Risposte che saranno cruciali nei prossimi giorni, anche nell'ottica di una eventuale riapertura del Paese. DA LEGGERE Tgr Leonardo e l'esperimento cinese del 2015. Gli scienziati: ""Nulla a che vedere con attuale epidemia""Coronavirus, gli articoli del giornorepreprep ";2020-03-27; La Repubblica;['Predappio'];https://bologna.repubblica.it/cronaca/2020/03/27/news/coronavirus_muore_a_26_anni_andrea_tesei_capo_scout_di_predappio-252435619/?rss;bologna.repubblica.it;['emilia_romagna']
34005;A Ravenna la Finanza scopre mascherine vendute con rincari fino al 1700%;RAVENNA - La Guardia di finanza ha scoperto, durante controlli mirati in provincia di Ravenna, mascherine vendute con rincari superiori al 1000%, con punte fino al 1.700%.A Faenza, in un negozio di ottica che vendeva mascherine protettive a 13 euro indicate come dispositivi di protezione FFP2 con certificazione CE. In realtà secondo i militari, non erano fornite di alcuna attestazione FFP2 né di certificato CE. È inoltre emerso che erano state acquistate a 1,18 euro l'una e che quindi venivano vendute con una percentuale di rincaro superiore al 1.000%. Le Fiamme Gialle ne hanno sequestrate 270 ancora giacenti in magazzino e hanno denunciato il titolare per frode in commercio e per manovre speculative su merci.In un ulteriore intervento a Ravenna,i finanzieri hanno controllato un uomo che aveva creato un sito web per vendere online mascherine protettive in varie confezioni, di cui una da 50 pezzi al prezzo di 89 euro. Gli accertamenti - prosegue l'accusa - hanno permesso di rilevare che tale tipologia di confezione era stata acquistata a 5 euro e che quindi veniva rivenduta con un incremento del 1.700%. Anche in questo caso l'uomo è stato denunciato per manovre speculative su merci e le mascherine in suo possesso sono state sequestrate;2020-03-28; La Repubblica;['Emilia-Romagna', 'Ravenna', 'E-commerce'];https://bologna.repubblica.it/cronaca/2020/03/28/news/finanza_ravenna_mascherine-252549107/?rss;bologna.repubblica.it;['emilia_romagna']
34748;Pesaro, autista del 118 muore di coronavirus. Quinto caso in Italia;PESARO - È morto questa mattina un autista soccorritore del 118 che prestava servizio alla Potes di Calcinelli, in provincia di Pesaro e Urbino. Si chiamava Giorgio Scrofani, 56 anni. In passato aveva lavorato anche alla Potes di Fossombrone. Il 16 marzo era stato ricoverato perché positivo al coronavirus. Era stato intubato subito in emergenza per una brutta polmonite bilaterale.Negli ultimi giorni la situazione si è complicata non lasciandogli scampo. Il 56enne è il quinto soccorritore del 118 a morire in Italia dopo il diffondersi del Coronavirus. Era ricoverato all'ospedale di Pesaro.;2020-03-30; La Repubblica;['Marche', 'Pesaro'];https://bologna.repubblica.it/cronaca/2020/03/30/news/autista_118_pesaro-252695472/?rss;bologna.repubblica.it;['marche', 'emilia_romagna']
34771;E' morta Maria Antonietta Muccioli, col marito Vincenzo fondò San Patrignano;"RIMINI - E' morta ieri notte Maria Antonietta Cappelli Muccioli, vedova del fondatore della comunità di San Patrignano Vincenzo Muccioli. Aveva 86 anni. Ne ha dato l'annuncio, il figlio Andrea sulla sua pagina Facebook. ""Ciao mamma - ha scritto - Dovrei essere contento. Questa notte ti sei finalmente liberata di quell'involucro accartocciato e stanco, che ti aveva privato del movimento, della parola e infine della memoria e del pensiero"".Vincenzo e Maria Antonietta Muccioli, nel 1978 diedero vita alla comunità di recupero per tossicodipendenti San Patrignano appunto scegliendo il nome dalla strada del comune di Coriano nel Riminese dove ha ancora oggi la sede. San Patrignano ospita quasi duemila giovani.Dalla comunità di ""Sanpa"" arriva un messaggio di addio alla donna: ""Cara Antonietta,non cesseremo mai di ricordarti per la grande forza con cui hai saputo allargare la tua famiglia, permettendo così a Vincenzo di impegnarsi totalmente per la nascita di San Patrignano. L'amore di madre che hai regalato a molti di noi rimarrà per sempre nei nostri cuori"". La sua ""capacità materna di adoperarsi per mantenere nella Comunità un clima famigliare"" è una delle eredità più preziose, scrive in una nota la comunità: una capacità esplicitatasi, ""partendo dagli aspetti relazionali sino a quelli organizzativi e di cura degli ambienti. Solo a titolo esemplificativo ci piace ricordare che non ha mai voluto sentir parlare di “mensa” insistendo perché fosse definita “sala da pranzo” e fosse organizzata, anche esteticamente, con modalità il più possibile capaci di riprodurre il calore domestico"".";2020-03-30; La Repubblica;['Emilia-Romagna', 'Rimini'];https://bologna.repubblica.it/cronaca/2020/03/30/news/vedova_muccioli-252698254/?rss;bologna.repubblica.it;['emilia_romagna']
34772;"Emilia-Romagna, ""il 10% dei contagiati dal coronavirus sono operatori sanitari""";"BOLOGNA - ""Resta altissima la preoccupazione per l'alta percentuale di lavoratrici e lavoratori della sanità positivi al Covid-19 che oggi risultano essere circa il 10% dei positivi complessivi""in Emilia-Romagna: la denuncia arriva dai sindacati Cgil Cisl e Uil. A questa percentuale ""si aggiungono gli operatori delle strutture per anziani, preoccupanti focolai come più volte segnalato, dei quali ad oggi non ne conosciamo compiutamente l'entità"". Un dato ""allarmante"", sottolineano in una nota congiunta Fp-Cgil, Cisl-fp e Uil-Fpl, che ""fa il paio con le difficoltà a reperire i dispositivi di protezione individuale, che nelle dichiarazioni risultano essere sempre in arrivo ma nella realtà mancano sempre. E non ci riferiamo solo alle mascherine ma anche ai camici idrorepellenti, ai calzari e a tutto ciò che occorre. Un effetto annuncio, quello dei dispositivi in arrivo, che sta cominciando a logorare la tenuta del personale che tutti i giorni si trova in prima linea a fare i conti con questa situazione critica per la pericolosità ormai nota di questa pandemia"".I sindacati, tuttavia, accolgono ""con soddisfazione la proposta del commissario ad acta Sergio Venturi e dell'assessore alla Sanità Raffaele Donini di procedere con uno screening che prevede l'esecuzione di 100.000 esami attraverso un test sierologico al personale sanitario e socio sanitario per rendere operativo il contenuto del protocollo firmato tra le organizzazioni confederali e di categoria ed il ministro della Salute Roberto Speranza"". Un ""passo avanti indispensabile"", lo considerano le sigle della funzione pubblica, ""per la tutela della salute e della sicurezza di chi lavora nelle strutture del servizio sanitario e socio sanitario regionale"".";2020-03-30; La Repubblica;['Emilia-Romagna', 'Coronavirus'];https://bologna.repubblica.it/cronaca/2020/03/30/news/sanitari_contagiati_covid_emilia-romagna-252699342/?rss;bologna.repubblica.it;['emilia_romagna']
35865;"""A Bologna morto per coronavirus il primo detenuto"". La UilPa: ""Contagio nelle carceri potrebbe...";"BOLOGNA - È deceduto al Sant'Orsola di Bologna il primo detenuto per coronavirus. Si tratta di un ristretto del circuito ad alta sicurezza, della Dozza di Bologna, ""ricoverato qualche giorno fa in stato di detenzione e poi ammesso agli arresti domiciliari a seguito del trasferimento in terapia intensiva. Era italiano, aveva 76 anni e pare fosse affetto da altre patologie"": a riferirlo, Gennarino De Fazio, per la UilPa, sindacato della polizia penitenziaria che ha anticipato la notizia. Nei confronti dei compagni di cella sono state adottate le misure previste dai protocolli di sicurezza predisposti dal Dap dal 22 febbraio scorso sulla base delle indicazioni del Ministero della Salute.Altri due detenuti del carcere di Bologna sono positivi al Coronavirus e sono in isolamento. Positivo anche un agente della polizia penitenziaria dello stesso istituto. Altri 4 detenuti, entrati in contatto con quelli ora in isolamento, sono in ""domiciliazione fiduciaria"" cioè in quarantena. In ""domiciliazione fiduciaria"" ci sono inoltre altri tre poliziotti penitenziari. Lo riferisce Mauro Palma, garante nazionale delle persone private della libertà.    Nel carcere di Bologna, sempre secondo quanto informa il Garante, sono stati effettuati 150 tamponi, 92 su persone detenute e 58 su poliziotti.Il detenuto morto, Vincenzo Sucato, era un siciliano di 76 anni, arrestato nel dicembre 2018 per associazione di tipo mafioso su ordine del Gip di Termini Imerese (Palermo), ed era sottoposto a una misura cautelare in attesa di primo giudizio. Era arrivato nel carcere bolognese della Dozza ad agosto 2019.E' stato ricoverato in ospedale il 26 marzo per plurime patologie e aveva anche difficoltà respiratorie. Entrato in ospedale, dunque, non come paziente Covid-19, è stato comunque sottoposto a tampone, risultando positivo. Nel frattempo, il 28, ha avuto, su decisione del giudice siciliano, gli arresti domiciliari in ospedale. ""Era in cella con un altro detenuto, asintomatico, che è in isolamento in carcere, così come le altre persone che avevano avuto contatti con lui"", spiega all'Ansa Antonietta Fiorillo, presidente del tribunale di Sorveglianza di Bologna.""Si è naturalmente costernati per la perdita di un'altra vita umana - prosegue De Fazio -, ma non vogliamo e non potremmo strumentalizzare l'accaduto. Il ministro Alfonso Bonafede e il Dipartimento dell'Amministrazione Penitenziaria hanno tante colpe e responsabilità nell'assolutamente inadeguata gestione delle carceri, prima e durante l'emergenza sanitaria, che sarebbe inutile, inelegante e finirebbe col depotenziare le nostre continue denunce tentare di attribuirne loro delle ulteriori. Purtroppo, questo nemico invisibile sta facendo stragi ovunque e il carcere altro non è che una parte della società"".""Certo - insiste De Fazio - , continuiamo a pensare che la gestione dell'emergenza sanitaria dovrebbe essere affrontata in maniera molto più efficace e organica da molti punti di vista, sia per la parte che afferisce all'utenza detenuta, sia sotto il profilo dell'organizzazione del lavoro e delle misure a protezione degli operatori e, di rimando, per gli stessi reclusi"". E ancora: ""Nel Paese pare si stia registrando il picco, nei penitenziari potrebbe essere in piena fase di sviluppo e ascesa. Motivo, questo, che dovrebbe indurre ad adottare più efficaci e stringenti precauzioni e misure di prevenzione anche onde evitare che dal carcere possano svilupparsi i cosiddetti contagi di ritorno, che potrebbero far riprecipitare la situazione in tutto il Paese, quello che viene comunemente detto 'libero'. Ormai per noi è diventato quasi un mantra, e ce ne scusiamo, ma in coscienza, per senso di responsabilità verso il nostro Paese, prima ancora che verso gli operatori che rappresentiamo, siamo costretti a ripetere l'appello - conclude il sindacalista - la Presidenza del Consiglio dei Ministri assuma pro-tempore, almeno sino al perdurare dell'emergenza sanitaria, la gestione diretta delle carceri. Indugiare ancora potrebbe determinare l'irreparabile"".";2020-04-2; La Repubblica;['Emilia-Romagna', 'Bologna', 'Carceri', 'Sindacati', 'Polizia', 'Polizia Penitenziaria'];https://bologna.repubblica.it/cronaca/2020/04/02/news/detenuto_bologna_coronavirus-252939061/?rss;bologna.repubblica.it;['emilia_romagna']
36575;Coronavirus, è morto Sergio Rossi, re delle calzature;"BOLOGNA -  E' morto all'età di 85 anni Sergio Rossi, imprenditore e fondatore dell'omonima azienda di calzature con sede a San Mauro Pascoli, nel Cesenate. Era ricoverato da diversi giorni all'ospedale Bufalini di Cesena, era risultato positivo al coronavirus.Era nato nel 1935 e, ereditando l'arte dal padre calzolaio, aprì il primo stabilimento nel 1951.Sergio Rossi era da molti considerato un vero e proprio maestro della calzatura di lusso italiana. La prima scarpa marchiata a suo nome venne prodotta nel 1968 inaugurando così la prima collezione del brand. Anche la rivista Vogue definì l'azienda ""sinonimo di qualità italiana e design classico femminile"". Tra i modelli più famosi del marchio si ricorda l'Opanca la cui suola curvava intorno al piede diventando tutt'uno con la parte superiore della scarpa.Solo pochi giorni fa la Sergio Rossi aveva donato 100mila euro all'ospedale Sacco di Milano per combattere il Covid-19.""E' una grande perdita per la nostra comunità - ha detto Luciana Garbuglia, sindaco di San Mauro Pascoli - che ci lascia dei valori importanti, un imprenditore che ha dato lavoro a tanti sammauresi"". ";2020-04-3; La Repubblica;['Lusso'];https://bologna.repubblica.it/cronaca/2020/04/03/news/covid_e_morto_sergio_rossi_re_delle_calzature-253021350/?rss;bologna.repubblica.it;['emilia_romagna']
36829;Fano, infermiera in quarantena va a passeggio con la famiglia: denunciata;PESARO - Un'infermiera risultata positiva al Covid 19 è stata bloccata e denunciata dalla polizia municipale di Fano che l'aveva vista passeggiare con il marito e i due figli, mano nella mano. La donna si è difesa dicendo di essere andata a gettare la spazzatura. In realtà era molto più lontano da casa.Tutta la famiglia aveva l'obbligo di stare in quarantena al proprio domicilio. Oltre alla denuncia penale per la donna, ci sono anche le sanzioni amministrative per lei e il marito.A Reggio, in quarantena esce per le sigarette: denunciataEra in quarantena per avere avuto contatti diretti con persone risultate positive al Covid-19. Ciò nonostante era uscita per andare a comprare le sigarette. Nel tragitto è stata intercettata dai Carabinieri di Brescello ed è stata denunciata. E' la prima persona in provincia di Reggio Emilia sorpresa a violare i divieti.Modena, è positiva al virus e gira in biciclettaIncurante del fatto di essere positiva al coronavirus, girava in bici per Modena violando la quarantena. Ma i vigili l'hanno pizzicata e denunciata, giovedì scorso, dopo che i residenti della zona di via Schiocchi hanno segnalato la presenza di troppa gente in strada. La donna, una 47enne italiana, è stata fermata piuttosto lontano da casa, e alla Polizia locale ha spiegato di essere diretta a un imprecisato cassonetto per lasciare i rifiuti. Ma dagli accertamenti è risultato che il suo nome è tra quelli delle persone in quarantena. Per le persone positive, ricorda il Comune, c'è il divieto assoluto di mobilità dal luogo di quarantena.;2020-04-4; La Repubblica;['Marche', 'Fano'];https://bologna.repubblica.it/cronaca/2020/04/04/news/fano_infermiera-253104767/?rss;bologna.repubblica.it;['marche', 'emilia_romagna']
36986;"A Bologna folla a far la spesa al Quadrilatero, Merola: ""Non va bene. Ripeto: non va bene""";"BOLOGNA - ""Stanno circolando foto che mostrano luoghi della nostra città affollati: non va bene, lo ripeto non va  bene"". Lo scrive così, usando pure i caratteri cubitali, il sindaco Virginio Merola. Un nuovo appello alla cittadinanza, ""a restare a casa e uscire solo per motivi necessari"", che il primo cittadino scrive su Facebook dopo che diventano virali le foto pubblicate da Repubblica delle strade del Quadrilatero affollate di gente intenta a fare la spesa.Sulla necessità di stare a casa interviene anche il governatore Stefano Bonaccini: ""Continuiamo ognuno a fare la sua parte. Rispettiamo le regole, restiamo in casa e pensiamo al dopo, per essere pronti quando potremo ripartire"".La ripartenza, appunto. ""Care bolognesi e cari bolognesi, sono Virginio il vostro sindaco"", inizia così, con un tono estremamente colloquiale e quasi affettuoso, il messaggio di Merola. ""Siamo su un altipiano, lungo e piatto, il virus non perdonerà se cediamo proprio adesso. Vi lancio questo appello perché non dobbiamo pensare di aver “svoltato”, ci siamo ancora dentro"".Ma il tono usato da Merola cambia in fretta, per farsi più duro e netto. ""Tutti voi ogni giorno guardate i numeri dei contagi, dei guariti e, purtroppo, dei decessi. ""Riaprono i mercati rionali""""Ci saranno più controlli da parte della Polizia Locale e anche da parte delle altre Forze dell’ordine"", fa sapere Merola, evidentemente per evitare che scene come quelle fotografate al Quadrilatero si ripetano lì o altrove, ""ma il resto lo dobbiamo fare NOI tutti, altrimenti tutti i nostri sacrifici saranno inutili. Per cui, ripeto, rimaniamo a casa"". E poi avverte: ""Vi do un’ulteriore informazione che deve farci capire quanto è importante rispettare le regole. Sulla base dell’ordinanza del presidente Bonaccini, da lunedì potranno riaprire i mercati rionali coperti su area pubblica che so essere estremamente comodi per tutti voi. Questo permetterà di avere più luoghi per l’acquisto di generi alimentari in punti diversi della città. Controlleremo in modo rigoroso gli accessi perché la distanza tra le persone sia diradata"". Sindaco Piacenza: ""Atteggiamenti irresponsabili""""Questi sono atteggiamenti irresponsabili, non so più cosa dobbiamo inventarci per fare capire che la gente muore, che ci sono ancora persone che stanno lottando in rianimazione, che bisogna stare in casa"". Il sindaco di Piacenza, Patrizia Barbieri - lei stessa colpita dal covid 19 e guarita - manifesta tutta la propria rabbia per il comportamento di alcuni suoi concittadini. Questa mattina il centro storico della città era affollato quasi come in un giorno normale, in particolare la centralissima via Calzolai dove si registravano lunghe code di persone fuori dai negozi di generi alimentari, senza il rispetto delle dovute distanze di sicurezza e con la creazione di pericolosi assembramenti. ""Io non tollero questo comportamento in una città che sta pagando un tributo così alto di vite umane - prosegue Patrizia Barbieri - non è ammissibile che ancora oggi ci sia gente senza cognizione"".";2020-04-4; La Repubblica;['Emilia-Romagna', 'Bologna', 'Piacenza'];https://bologna.repubblica.it/cronaca/2020/04/04/news/a_bologna_folla_a_far_la_spesa_al_quadrilatero_merola_non_va_bene_ripeto_non_va_bene_-253121572/?rss;bologna.repubblica.it;['emilia_romagna']
38592;Modena, muore di coronavirus a 36 anni: lavorava in una casa di riposo;"BOLOGNA - Anna aveva 36 anni ed era stata ricoverata in terapia intensiva il 6 marzo, dopo essere stata colpita dal coronavirus. Era tra i dieci operatori contagiati della residenza per anziani Villa Margherita di Modena. Ha lottato per oltre un mese, ma alla fine non ce l'ha fatta.A dare l'annuncio è la Fp-Cgil che la piange. E un messaggio arriva dal commissario in Regione Sergio Venturi: ""A lei e alla sua famiglia il mio cordoglio a nome delle aziende sanitarie e del presidente della giunta. Non importa che avesse patologie pregresse, ci importa che non c'è più"".Anna Caracciolo lavorava già da alcuni anni nella struttura e fino all'ultimo non aveva abbandonato i ""suoi"" anziani e pure l'impegno nel sindacato. ""E' stata una delle principali protagoniste della vertenza sindacale per l'applicazione di un contratto collettivo nazionale che garantisse i diritti per i lavoratori e, principalmente, il trattamento pieno per la malattia - scrive in una nota la Flp-Cgil di Modena - Vertenza che abbiamo sviluppato tra dicembre 2019 e febbraio 2020. Un periodo che oggi ci sembra lontanissimo. Ma una circostanza in cui abbiamo imparato a conoscere meglio una giovane donna piena di passione e abnegazione per il proprio lavoro"".La vicenda fa emergere la situazione drammatica nelle case di riposo per anziani. ""Più volte abbiamo denunciato e avvertito dei rishci, mai nessuna risposta. Non escludiamo un esposto in procura"" dichiara Fulvio De Santis, segretario della Fp-Cgil di Modena. ""Nella struttura dove lavorava Anna sono 33 gli anziani positivi, sette deceduti per coronavirus e nove operatori contagiati"". Una di loro, purtroppo, non ce l'ha fatta. ";2020-04-8; La Repubblica;['Emilia-Romagna', 'Modena', 'CGIL', 'Sindacati'];https://bologna.repubblica.it/cronaca/2020/04/08/news/modena_operatrice-253449883/?rss;bologna.repubblica.it;['emilia_romagna']
41357;Covid, muore a Rimini medico e diacono padre di dieci figli;BOLOGNA. E’ morto ieri mattina dopo aver lottato contro il “Covid 19” per tre settimane. Maurizio Bertaccini, 68 anni, medico e diacono della comunità religiosa di Montetauro, a Coriano (nel riminese):  sanitario impegnato in prima linea, ma anche padre di 10 figli, era un volto noto della Romagna proprio per il suo impegno su più fronti.Laureato in medicina a Bologna, dopo un primo periodo in cui ha esercitato a Savignano sul Rubicone, si era trasferito con la famiglia a Montetauro, per seguire più da vicino la comunità. Nel suo ambulatorio nella casa della salute di Coriano si prendeva cura, come medico di base, di oltre 1.600 pazienti della stessa Coriano e di San Patrignano.Il virus era comparso il 18 marzo scorso e il 24 marzo si era reso necessario il ricovero all’ospedale “Infermi” di Rimini, dove tre giorni più tardi il diacono era stato intubato. Sabato scorso le sue condizioni erano ulteriormente peggiorate fino al decesso di ieri.A novembre del 1997 era stato ordinato diacono permanente dal vescovo Mariano De Nicolò e prestava servizio per la parrocchia Santa Innocenza di Montetauro di Coriano e nella comunità della Piccola Famiglia dell’Assunta di Montetauro, dove la figlia maggiore ha preso i voti nel 2012. Bertaccini era sposato e, come accennato, aveva 10 figli: 6 naturali, uno adottato e 3 in affido. Considerato un “uomo di fede”, lascia quattro “famiglie”: quella naturale, la comunità di Montetauro, la Diocesi e l’odine dei medici.Il direttore dell’Ausl, Marcello Tonini, e Antonella Dappozzo che per l’azienda era responsabile del programma cure primarie della Romagna, lo hanno ricordato come un “collega e un amico che ha dedicato la sua vita alla cura dei pazienti”. Per il vicario generale della Diocesi, don Maurizio Fabbri “la morte dei diacono Bertaccini è un grande dolore per comunità diocesana”.Coronavirus, il punto sulla pandemiainformazioni aggiornate al 18 aprile 2020· Aggiornamenti e ultime notizie · I datiI bollettini della Protezione Civile, ad esclusione del numero di vittime, ancora alto, confermano una tendenza positiva. In vista della Fase2 la task force dei tecnici studia riaperture differenziate per macroaree a seconda della diffusione del contagio, con un monitoraggio dopo 15 giorni per verificare la tenuta del contenimento. Il 4 maggio potrebbero riaprire, seppur con limitazioni e divieti, anche bar, ristoranti e parchi. Ma Palazzo Chigi è cauto e parla di ipotesi non definitive. Ricciardi (Oms) invita alla prudenza: la seconda ondata epidemica è certa e con riaperture accelerate arriverebbe prima.Coronavirus, gli articoli  per capire la crisireprepreprep ;2020-04-15; La Repubblica;['Emilia-Romagna', 'Rimini'];https://bologna.repubblica.it/cronaca/2020/04/15/news/covid_muore_a_rimini_medico_e_diacono_padre_di_dieci_figli-254081281/?rss;bologna.repubblica.it;['emilia_romagna']
41820;Piacenza, scossa di terremoto di magnitudo 4.2;"PIACENZA - Tre scosse in 24 ore. La terra trema nel Piacentino, aggiungendo paura al dramma del coronavirus che ha colpito molto duramente la zona. La scossa di terremoto più intensa, di magnitudo 4,2  - delle ore 11.42 e ad una profondità di tre km - è stata registrata dall'Ingv in provincia. Ha fatto tremare l’Alta Valnure e l’Alta Valtrebbia, ma è stata avvertita fino a Piacenza città allarmando molti cittadini.I comuni più vicini all'epicentro sono stati Cerignale, Ottone e Ferriere. Già ieri sera, nella stessa zona del piacentino, alle ore 22.02, l'Istituto nazionale di geofisica e vulcanologia aveva registrato una scossa di magnitudo 3,5. Un'altra è stata registrata a cinque chilometri da Cerignale alle 13.16. L'epicentro a 8 chilometri di profondità.""Uno spavento enorme. Una sensazione bruttissima, e già lo stato d'animo non è dei migliori. Si somma sconforto a sconforto"", le parole di Massimo Castelli, sindaco di Cerignale, uno dei territori più colpito dal coronavirus. La scossa, che non avrebbe fatto danni, ha trovato gran parte delle persone in casa ""e ha fatto saltare per un qualche momento tutti i meccanismi. Io sono uscito con i pochi dipendenti, per forza di cose per un momento il virus è passato in secondo piano"".Le segnalazioni sono arrivate da tutta la provincia di Piacenza (compresa Val D’Arda e Val Tidone), ma anche da quelle di  Pavia e Parma e anche da diverse zone della Liguria. L'epicentro infatti dista dieci chilometri dal comune di Gorreto e 12 da Santo Stefano d'Aveto, nell'entroterra di levante. ""Al momento non abbiamo segnalazioni di danni. Stiamo facendo tutte le verifiche"" dice all'Ansa Rita Nicolini, direttrice dell'agenzia regionale di Protezione civile nell'Emilia-Romagna. Si tratta della seconda scossa in poche ore. ""Breve, ma piuttosto intensa"", dice Nicolini che è in contatto con i tecnici.Nei giorni scorsi si sono registrate lievissime scosse (magnitudo 1,7 e 1,9), oltre alle due nelle ore scorse; ma non ""c'è nessuna sequenza sismica in corso"", precisa Salvatore Stramondo, direttore dell'Osservatorio nazionale Terremoti dell'Istituto nazionale di geofisica e vulcanologia (Ingv). Si tratta di un'area di media pericolosità sismica, in cui storicamente non sono mai registrati terremoti di forte intensità. ""Non sappiamo se ci saranno altre scosse. Possiamo dire che in questa zona del piacentino non ci sono mai state scosse importanti, cioè almeno da 5.5 di magnitudo in su. La sismicità negli ultimi decenni si è sempre attestata su scosse di magnitudo 4.2-4.3"", continua. L'evento più rilevante della storia sismica dell'area, in termini di impatto materiale, è probabilmente quello di magnitudo 4.6 del 23 dicembre 1980 (un mese dopo il terremoto dell'Irpinia), che produsse qualche danno lungo la fascia appenninica della parte orientale della provincia di Piacenza, in particolare l'alta Val d'Arda e l'alta Val Nure.";2020-04-16; La Repubblica;['Emilia-Romagna', 'Piacenza', 'Terremoti', 'Liguria'];https://bologna.repubblica.it/cronaca/2020/04/16/news/piacenza_scossa_di_terremoto-254172183/?rss;bologna.repubblica.it;['emilia_romagna', 'liguria']
41949;Modena: allontanato da casa per maltrattamenti, scoprono il suo maxi arsenale;Tre catane, altre tre spade, tre macheti, 49 coltelli di vari tipi e lunghezze, tre tirapugni con lama, 14 pugnali, un coltello da lancio e una riproduzione di stiletto da ufficiale tedesco, ma anche alcune stellette ninja. Sono solo alcune delle 76 armi bianche sequestrate a un 33enne italiano nel modenese, denunciato in Procura per non averle dichiarate.I carabinieri di Spilamberto l'hanno deferito eseguendo una misura di allontanamento dalla casa coniugale emessa nei suoi confronti, alla luce di un precedente reato di maltrattamenti in famiglia.;2020-04-16; La Repubblica;['Emilia-Romagna', 'Modena'];https://bologna.repubblica.it/cronaca/2020/04/16/news/modena_ha_un_arsenale_in_casa_33enne_allontanato-254193843/?rss;bologna.repubblica.it;['emilia_romagna']
46264;Bologna, si abbronza in topless a Monte Sole: multata, insulta i carabinieri;BOLOGNA - Multata una 34enne, scoperta dai carabinieri a prendere il sole in topless a Monte Sole, nel comune di Marzabotto, luogo tristemente noto per l'eccidio nazifascista compiuto alla fine di settembre 1944 che portò a quasi 800 vittime fra donne, anziani e bambini. Durante un controllo da parte dell'Arma per il rispetto delle norme anti-Covid 19 nei pressi del Parco Storico di Monte Sole venerdì (vigilia del 25 aprile), i militari hanno sorpreso la donna sdraiata sull’erba che si stava abbronzando seminuda: alla vista della gazzella ha cercato di rivestirsi in fretta.L’abbronzatura, ovviamente, non rientra tra le situazioni di necessità per giustificare uno spostamento all’interno dello stesso comune. La 34enne è andata su tutte le furie, attaccando i militari con frasi come “Fascisti e cornuti”. Oltre a una sanzione amministrativa di quasi 300 euro, la donna, incensurata, è stata anche denunciata per oltraggio a pubblico ufficiale.;2020-04-27; La Repubblica;['Emilia-Romagna', 'Bologna', 'Carabinieri'];https://bologna.repubblica.it/cronaca/2020/04/27/news/topless_monte_sole-255003363/?rss;bologna.repubblica.it;['emilia_romagna']
46664;Rimini, il coronavirus uccide ematologo di 70 anni: è la 152esima vittima fra i medici;RIMINI - Il Sars-Cov2 uccide un altro medico, il 152esimo: si tratta di Luigi Macori, ematologo originario di Casalpusterlengo (Lodi), che da trent'anni lavorava alla casa di cura Montanari di Morciano di Romagna (Rimini). Il dottor Macori, secondo quanto riporta la stampa romagnola, è morto ieri nel reparto di terapia intensiva dell'Infermi dove era stato trasferito dal reparto Covid dell'ospedale di Rimini. Si era ammalato un mese fa. Classe 1950, due figlie, residenza a Misano, avrebbe compiuto 70 anni il 20 giugno.;2020-04-28; La Repubblica;['Emilia-Romagna', 'Rimini', 'Coronavirus', 'Omicidi'];https://bologna.repubblica.it/cronaca/2020/04/28/news/ematologo_rimini-255077077/?rss;bologna.repubblica.it;['emilia_romagna']
