;title;content;date;author;tags;url;website-domain;region
288;Capitano Actv si schianta contro un palo e muore sul colpo: incidente in via Asseggiano a Mestre...;"
Incidente nella notte a Mestre: motociclista muore sul colpo.

Luca Rallo, 52 anni, mestrino, capitano di Actv, è morto nella notte mentre tornava a casa in sella alla sua moto. Per motivi che sono in fase di accertamento, Rallo ha perso il controllo della sua motocicletta finendo contro un palo in via Asseggiano a Mestre. Sul posto i vigili del fuoco e le forze dell'ordine che hanno dato via ai rilievi. Lascia due figlie. Forte il cordoglio tra i suoi colleghi Actv.



 Ultimo aggiornamento: 10 Maggio, 11:19

© RIPRODUZIONE RISERVATA ";2020-05-9; Il Gazzettino Web;['Veneto', 'Venezia', 'Mestre', 'Mestrino'];https://www.ilgazzettino.it/nordest/venezia/mestre_incidente_moto_oggi_motociclista_morto-5217510.html;www.ilgazzettino.it;['trentino', 'veneto', 'friuli']
289;Guarisce dal coronavirus: stroncato da un tumore raro, Simone muore a 48 anni;"
CITTADELLA Sembrava un dolore dovuto ad un problema dentale. Invece esami approfonditi hanno fatto emergere una situazione decisamente grave: si trattava di una rara forma di tumore oculare. La chemio è cominciata immediatamente, ma complice anche la particolare emergenza sanitaria il male ha avuto il sopravvento e giovedì ha portato via per sempre Simone Gelain. Aveva 48 anni, abitava a Cittadella assieme ai genitori Francesco e Rosa. Lascia anche il fratello Domenico, la sorella Anna Maria, i cognati Gabriella e Marco ed i nipoti Alessandro, Thomas, Giada e Mattia. Una famiglia che non gli ha mai assolutamente fatto mancare forza, coraggio e amore, in particolare in questi travagliati mesi. Al dolore dei familiari si associano anche parenti ed amici ed i colleghi di lavoro di Simone che lavorava come magazziniere alla stireria Grigolo di Tombolo. Era in azienda fin da giovanissimo, appena terminata la scuola media. Era quello che voleva e che faceva con professionalità e competenza. Simone era un uomo riservato, tranquillo e semplice, gli piaceva la musica, amava fare vari giri con la sua automobile ed era molto legato alla famiglia. Molto del tempo lo trascorreva in casa con mamma e papà, pronto sempre a dare una mano nei vari lavori. E proprio tra le mura di casa ha trascorsi i giorni della malattia.

LA TERRIBILE DIAGNOSI Li ripercorre con grande forza il fratello Domenico: «Tutto è cominciato ad ottobre alcuni fastidi poi diventati dolore ad una guancia. Si pensava ad un problema dovuto ai nervi. La cura antibiotica non ha sortito effetti. Si è quindi ipotizzato potesse trattarsi di problema causato da uno dei denti del giudizio. È stato estratto, ma la situazione non cambiava, il malessere non scompariva affatto. Di qui altri esami finchè dopo tre Tac la diagnosi di un tumore, molto raro, nella regione oculare. Ci è stata indicata una equipe medica di Milano - continua il fratello di Simone - Ci siamo messi subito in contatto, ci era stata data qualche speranza, ma erano i giorni nei quali era appena cominciata la crisi del Coronavirus».

IN QUARANTENA Domenico continua il racconto: «La dottoressa ci ha affidati ad una collega dell'ospedale di Padova. Li si è svolta la visita specialistica e successivamente la prima seduta di chemioterapia. Gli è stato fatto anche il tampone per il Covid ed è risultato positivo. Non è stato più possibile portarlo a Padova. Lui e i miei genitori, controllati e mai positivi, sono stati messi in quarantena, io e mia sorella non potevamo quindi andare da loro. Simone è stato quindi curato a casa. Non era possibile nessun ricovero. È guarito dal Coronavirus, ma la malattia ha fatto il suo corso. Se n'è andato giovedì con noi tutti accanto».

  Ultimo aggiornamento: 10 Maggio, 19:02

© RIPRODUZIONE RISERVATA ";2020-05-9; Il Gazzettino Web;['Coronavirus', 'Cancro'];https://www.ilgazzettino.it/nordest/padova/coronavirus_guarisce_e_muore_per_tumore_cittadella-5217580.html;www.ilgazzettino.it;['trentino', 'veneto', 'friuli']
290;Valanga sulla Tofana di Rozes: muore un ragazzo, salvo il fratello. Altra slavina sulla Marmolada;"
CORTINA - Una valanga si è staccata stamane verso le 9.30 nella zona della Tofana di Rozes sopra il rifugio Giussani, a Cortina: un ragazzo di 23 anni, Tommaso Redolfi (chi era la vittima: il ritratto - FOTO), di Belluno è deceduto sotto la neve dopo essere stato trascinato per 200 metri, il fratello Francesco, di 27 anni, che era con lui invece si è salvato.

APPROFONDIMENTI




 


CORTINA";2020-05-9; Il Gazzettino Web;"[""Cortina D'Ampezzo (Viaggi)""]";https://www.ilgazzettino.it/nordest/belluno/valanga_cortina_tofana_morto-5217661.html;www.ilgazzettino.it;['trentino', 'veneto', 'friuli']
603;Disperso nella zona di Forte Cherle: 56enne trovato morto in uno strapiombo;"
Folgaria (Trento) -  E' stato trovato morto, in uno strapiombo dove era accidentalmente caduto,  il 56enne che era stato dato per disperso. Il Soccorso Alpino e Speleologico Trentino è stato allertato nel primo pomeriggio di sabato per partecipare alla ricerca di una persona sull'Altopiano di Folgaria, cominciata nel corso della mattinata. Purtroppo il corpo senza vita dell'uomo, residente a Folgaria, è stato ritrovato poco prima delle 20 alla base di un salto di roccia nei boschi attorno a passo Sommo. Fatale per lui una scivolata che lo ha fatto precipitare per decine di metri in uno strapiombo, dopo essere uscito per cercare il suo cane che si era allontanato. La salma è stata recuperata dall'elicottero e portata alla camera mortuaria della casa di riposo di Folgaria.
Gli operatori delle Stazioni Altipiani, Rovereto, Ala, Levico e Riva del Garda e le unità cinofile del Soccorso Alpino e Speleologico Trentino si sono uniti alla ricerca nel pomeriggio, collaborando con i Vigili del Fuoco, il cane molecolare della Scuola provinciale Cani da Ricerca e Catastrofe, la Croce Rossa, il Soccorso Alpino e Speleologico Veneto di Arsiero e i Carabinieri. Con il ritrovamento della macchina in località Grimen (zona Forte Cherle), le ricerche si sono focalizzate nei boschi attorno, impiegando anche i droni dei Vigili del Fuoco e l'elicottero per un sorvolo dall'alto. Poco prima delle 19 il cane è stato ritrovato vivo ma solo, mentre la traccia seguita dal cane molecolare portava in prossimità di una parete strapiombante. Con delle calate di corda i soccorritori sono arrivati alla base della parete di roccia dove è stato ritrovato il corpo senza vita dell'uomo. Dopo il nullaosta delle autorità, l'operazione di recupero della salma è stata effettuata dall'elicottero con il supporto della squadra di terra e si è conclusa verso le 20.45.  Ultimo aggiornamento: 21:52

© RIPRODUZIONE RISERVATA ";2020-05-10; Il Gazzettino Web;['Folgaria', 'Trentino-Alto Adige', 'Trento', 'Soccorso Alpino'];https://www.ilgazzettino.it/nordest/primopiano/soccorso_alpino_ricerche_folgaria_morto-5218091.html;www.ilgazzettino.it;['trentino', 'veneto', 'friuli']
604;Sara, mamma di 47 anni, uccisa dal tumore: «Non chiamatemi guerriera»;"
“Pochi giorni di fioritura valgono mesi e mesi di attesa”.  Mentre la primavera avanza Sara Meneghetti, mamma di 47 anni residente a Rivignano ma originaria di Murano (Venezia)  dove vive la famiglia, è  deceduta a causa di un tumore. Sul suo profilo social solo poche settimane fa aveva postato la fioritura del suo melo, ribadendo quanto fossero belli quei fiori «che valevano la lunga attesa».

«La primavera avanza ugualmente» ha poi riportato, quasi a sapere che purtroppo di li a poco per lei non ci sarebbe stato il futuro terreno. Ciononostante lei rimarrà per sempre nei cuori di chi l’ha conosciuta. A partire dal figlio 16enne e dal marito Marco Florit, carabiniere in servizio alla Compagnia di Portogruaro nella stazione di Villanova, e ai tanti amici che avevano avuto modo di conoscerla. Lei che con la sua semplicità era letteralmente sbocciata nell’animo di tutti.

“Non chiamatemi guerriera” ha riportato su Facebook, eppure non si era data per vinta affrontando la malattia con coraggio e con la sua semplicità che sfociava nei suoi piccoli lavoretti come due pendaglietti bianchi, azzurri e blu o «un piccolo ricamo incorniciato a modo mio, che va ad arricchire la mia piccola collezione di angioletti da appendere». A fine marzo, con le mercerie chiuse, si era messa al lavoro preparando delle mascherine, dispensando consigli alle amiche che si complimentavano con lei e la volevano copiare. Sara era una mamma e una moglie esemplare,  ricca di tanti consigli da dispensare e amore da regalare.
«Buona festa Friuli. Ti rialzerai per l’ennesima volta. Non smetterò mai di essere orgogliosa del mio essere veneta dalla cima della testa (non posso dire dalla punta dei capelli) alle unghie dei piedi, ma grazie di cuore per avermi fatto sentire a casa anche qui» aveva lasciato scritto sui social il 3 aprile scorso, giorno della festa della Patria del Friuli. Il funerale sarà celebrato a Rivignano.  Ultimo aggiornamento: 08:41

© RIPRODUZIONE RISERVATA ";2020-05-10; Il Gazzettino Web;['Veneto', 'Venezia'];https://www.ilgazzettino.it/nordest/udine/mamma_morta_tumore_sara_meneghetti-5218155.html;www.ilgazzettino.it;['trentino', 'veneto', 'friuli']
605;Perde il controllo della moto e si schianta in galleria: muore a 50 anni;"
ALLO (PORDENONE) - Un uomo di 50 anni, di cui non sono state fornite generalità, è morto in un incidente stradale avvenuto alle 19 all'altezza della galleria paramassi che conduce alla località turistica del Piancavallo ( Pordenone).Secondo una prima ricostruzione, il centauro avrebbe perso il controllo del mezzo finendo contro le protezioni del manufatto e morendo all'istante. Non ci sarebbe apparente coinvolgimento di terzi. Sul posto è intervenuto anche l'elicottero del 118 regionale, ma il medico a bordo ha soltanto potuto constatare il decesso. I rilievi sono effettuati dai Carabinieri di Sacile. ";2020-05-10; Il Gazzettino Web;['Friuli-Venezia Giulia', 'Pordenone'];https://www.ilgazzettino.it/nordest/pordenone/incidente_mortale_moto_galleria_paramassi-5218177.html;www.ilgazzettino.it;['trentino', 'veneto', 'friuli']
606;Casa di riposo Padre Kolbe: la letalità è al 16%, i familiari valutano una class action;"
BELLUNO - È morta anche l’ospite più giovane alla casa di riposo Padre Kolbe di Pedavena: Anna Fiorin aveva  72 anni e non aveva altre patologie. È deceduta nella notte tra l’8 e il 9 maggio nella Pneumologia Covid di Belluno. Segue a poche ore il decesso di un’altra ospite Ada Savaris, 99 anni di Bribano, che era morta il giorno prima. E così il bilancio ufficiale dei decessi per coronavirus in quella struttura per anziani sale a 24 morti (erano stati comunicati 22 decessi dalla struttura alla Usl giovedì). Ma le croci, forse sono di più: soprattutto all’inizio dell’emergenza infatti, alcuni ospiti deceduti sono stati trattati come sospetti covid, in quanto ancora non c’era il tampone positivo. E così, intanto, dopo la prima denuncia già annunciata da una figlia che ha visto morire la propria madre, alcuni parenti delle vittime stanno pensando a una “class action”, ovvero a unirsi per un procedimento comune contro la struttura. 

IL SILENZIO
In tutto questo tempo con il grave focolaio scoppiato, il più grosso della provincia, e dallo stesso sindaco di Pedavena non sono mai stati comunicati i numeri dell’emergenza, scoppiata nei primi giorni di aprile. L’unico nota ufficiale: un comunicato inviato il 18 aprile in cui si diceva che «la risposta del centro servizi per anziani Casa Padre Kolbe di Pedavena è stata l’applicazione di quanto previsto dalla normativa nazionale e regionale» e che «per 40 giorni Casa Kolbe non ha avuto evidenza di situazioni che potessero mettere in allarme». Ma alla richiesta di avere comunicazione del numero di contagi e decessi è stato risposto che non era possibile e di rivolgersi alla Usl. 

LA CRITICITÀ
Roberta Bortoluz, il direttore della casa di riposo Padre Kolbe non c’è più da settimane. Nessuna dimissione nessun retroscena, la donna è a casa per motivi personali. A prendere in mano l’emergenza il dottor Francesco Facci, direttore della casa di riposo di Alano, che opera ormai da diversi giorni anche alla Kolbe. I parenti si interfacciano con la psicoterapeuta, che risponde dalla struttura dando le informazioni richieste. Dall’interno arrivano sempre messaggi rassicuranti. Ma il contagio resta ancora alto: sono ancora una novantina gli ospiti positivi sul totale di circa 150. Ovvero il 60% ha il Covid 19. Sale anche la percentuale dei morti: con 24 decessi ufficiali siamo al 16% della letalità nella struttura. Alcuni ospiti sono stati portati all’ospedale di Belluno, altri ad Alano. 
IL PERSONALE
A non funzionare, secondo alcuni parenti, il fatto che gli operatori notturni, due in tutto, avrebbero dovuto dividersi tra zone dove c’erano gli infetti e poi passare alle altre dove c’erano i sani. In questo modo il virus avrebbe avuto campo libero nel circolare liberamente nella residenza. Diverso invece il personale nella vicina sede staccata dove sono ospitati i religiosi, dove non c’è stato alcun caso di positività. 
LA CLASS ACTION
C’è chi lì dentro ha perso suocera e mamma. Chi ancora non ha saputo nemmeno dove il proprio caro fosse stato spostato per settimane. E a decine sono invece le persone che hanno perso il famigliare che non vedevano più da fine febbraio senza poterlo nemmeno riabbracciare o salutare neanche da morto. «Se qualcuno è stato responsabile di quel contagio in Rsa, per negligenza in quella struttura, dovrà risponderne di fronte alla legge», aveva detto una figlia che è già partita con la denuncia. A lei potrebbero affiancarsi, ora, anche altri parenti dando vita a un’azione collettiva, ovvero una class action, un’azione legale condotta da più soggetti contro la Padre Kolbe.   Ultimo aggiornamento: 09:16

© RIPRODUZIONE RISERVATA ";2020-05-10; Il Gazzettino Web;['Class Action', 'Veneto', 'Belluno', 'Pedavena'];https://www.ilgazzettino.it/nordest/belluno/coronavirus_casa_riposo_class_action_dei_familiari_delle_vittime-5218140.html;www.ilgazzettino.it;['trentino', 'veneto', 'friuli']
607;Va a trovare l'amica, a 88 anni multata di 550 euro: è oltre metà della sua pensione;"



VIGONZA - «Sto andando a trovare un'amica!». E si becca 550 euro di multa. Una donna di 88 anni di Vigonza è stata fermata ieri dagli agenti della Polizia locale di Vigonza in... Articolo completo »   Commenti »
 Vigonza Polizia

";2020-05-10; Il Gazzettino Web;['Vigonza', 'Polizia'];https://www.ilgazzettino.it/nordest/padova/coronavirus_vigonza_multa_88_anni-5218157.html;www.ilgazzettino.it;['trentino', 'veneto', 'friuli']
701;Capitano Actv morto. Era andato a trovare le figlie, poi l'incidente in moto Foto;"
MESTRE Aveva percorso quel breve tratto di strada migliaia di volte. Poco più di un chilometro, tra la Gazzera e Asseggiano, passaggio obbligato per tornare a casa. Lì, Luca Rallo, 52 anni, capitano di Actv, ha perso la vita in un tremendo schianto in moto. Inutili i soccorsi: quando l'ambulanza del Suem è arrivata sul posto, l'uomo era già morto. Venerdì sera, 23.30, via Asseggiano. Rallo aveva appena trascorso la serata con le due figlie. 
APPROFONDIMENTI







MESTRE";2020-05-10; Il Gazzettino Web;['Veneto', 'Venezia', 'Mestre'];https://www.ilgazzettino.it/nordest/venezia/mestre_morto_capitano_actv_incidente_moto_figlie_luca_rallo-5219389.html;www.ilgazzettino.it;['trentino', 'veneto', 'friuli']
702;Aggredisce la madre, ex carabiniere stupratore finisce un'altra volta dietro le sbarre;"
PADOVA - Ne ha combinata un'altra l'ex carabiniere Dino Maglio, già in servizio alla stazione di Teolo e al comando provinciale di via Rismondo, noto alle cronache per la sua abitudine di narcotizzare e stuprare giovani turiste straniere. Mercoledì scorso gli ex colleghi dell'Arma l'hanno prelevato dall'abitazione di Surbo, nel leccese, per accompagnarlo nel carcere della città salentina. É stata infatti data esecuzione ad un provvedimento della Corte d'Appello di Venezia che ha accolto la richiesta di aggravamento della misura cautelare formulata dagli stessi carabinieri di Surbo.
LA DENUNCIA
Maglio era stato infatti denunciato per maltrattamenti in famiglia. Comportamenti di particolare gravità che si protraevano da almeno un anno, inizialmente nei confronti di entrambi i genitori, successivamente, dopo la morte del padre, avvenuta nell'ottobre scorso, ai danni della madre. L'ex carabiniere, oggi quarantunenne, si sarebbe reso protagonista di diverse aggressioni fisiche nei confronti della donna settantaquattrenne, obbligandola a barricarsi in casa. In un'occasione l'anziana sarebbe stata addirittura costretta a scappare di casa. 
Gli investigatori dell'Arma hanno raccolto la denuncia della donna che vive nella stessa palazzina del figlio ma al piano superiore. Poi hanno informato la Corte d'Appello veneziana che il prossimo autunno dovrà processare l'ex carabiniere. In primo grado, il 21 giugno dell'anno passato, Maglio aveva rimediato una batosta pesantissima. Il tribunale collegiale di Padova (presidente Claudio Marassi) gli aveva inflitto dodici anni e otto mesi di reclusione per avere narcotizzato e stuprato 14 turiste straniere. È stato assolto invece dal reato di concussione e tentata concussione. I giudici non avevano però accolto la richiesta di immediata carcerazione avanzata dal pubblico ministero Giorgio Falcone confermando la misura più lieve dell'obbligo di dimora.
Sulla scorta dell'informativa trasmessa dai carabinieri di Surbo la Corte d'Appello ha ora deciso il ripristino della custodia cautelare in carcere ritenendo inadeguato il solo obbligo di dimora. Secondo i giudici lagunari Maglio avrebbe confermato la sua naturale inclinazione a commettere reati di natura violenta. Pare che tra i motivi di attrito con la madre vi fosse anche la presenza fissa della nuova fidanzata di Maglio, stabilitasi negli ultimi due mesi a casa dell'ex carabiniere nonostante le restrizioni imposte dall'emergenza sanitaria.

Maglio, che ha già scontato per intero una condanna a cinque anni per il primo filone di violenze sessuali ai danni di turiste straniere, è atteso da un altro importante processo d'appello. Il 4 dicembre 2018 il tribunale di Lecce l'aveva condannato a quattro anni e 4 mesi di reclusione per detenzione di materiale pedopornografico ed evasione dagli arresti domiciliari.
   Ultimo aggiornamento: 10:38

© RIPRODUZIONE RISERVATA ";2020-05-10; Il Gazzettino Web;['Carabinieri', 'Veneto', 'Padova', 'Teolo'];https://www.ilgazzettino.it/nordest/padova/ex_carabiniere_aggredisce_madre_dino_maglio-5219352.html;www.ilgazzettino.it;['trentino', 'veneto', 'friuli']
703;Valanga a Cortina, Tommy morto proprio nell'ultima gita della stagione;"
Tommaso Redolfi se ne è andato così. A 22 anni. In una mattina di sole: negli occhi i pinnacoli rosa della Dolomia e il cielo terso sopra la Tofana di Rozes. Poi ecco la neve che lo avvolge, con gli sci ai piedi, e se lo porta via. Un colata e un salto dalle rocce, verso valle. E il fratello poco più in su, ad assistere alla tragedia. Tommaso si era appena laureato in ingegneria civile, all'Università di Trento.

APPROFONDIMENTI




 


CORTINA D'AMPEZZO";2020-05-10; Il Gazzettino Web;"[""Cortina D'Ampezzo (Viaggi)"", 'Neve']";https://www.ilgazzettino.it/nordest/belluno/valanga_cortina_tofana_era_ultima_gita_stagione_ragazzo_morto-5219314.html;www.ilgazzettino.it;['trentino', 'veneto', 'friuli']
796;Sbanda e finisce in moto nel canale: centauro muore annegato, giallo sul passeggero;"
CODEVIGO - Polizia Stradale e Vigili del Fuoco sono intervenuti a Santa Margherita di Codevigo per un'uscita di strada apparentemente autonoma di un motociclista di 46 anni, che ha perso la vita nell'incidente, avvenuto in via Altipiani.  La sua moto - uno scooter Scarabeo 250 - è finita nello stretto canale che corre a fianco della strada secondaria ed è andata sott'acqua, il centauro  è  morto annegato. I Vigili del Fuoco hanno impiegato il gommone e i sommozzatori per scandagliare il tratto di corso d'acqua alla ricerca del mezzo, e solo quando lo hanno ritrovato hanno potuto risalire all'identità del conducente, sul cui corpo non erano stati ritrovati documenti. La vittima è Luca Boscolo ""Sale"", quaranteseienne di Codevigo e originario di Chioggia.In un primo momento si è temuta e ipotizzata anche la possibile presenza in sella alla moto di un passeggero, poi scongiurata. Le forze dell'ordine cercheranno  di capire quale sia stata la causa dell'incidente, dal momento che la strada procede per rettilinei con lievi semicurve e la visibilità non poteva non essere ottimale nel momento dell'incidente.
";2020-05-10; Il Gazzettino Web;['Codevigo', 'Polizia Stradale', 'Polizia'];https://www.ilgazzettino.it/nordest/padova/incidente_stradale_morto_moto_codevigo-5219741.html;www.ilgazzettino.it;['trentino', 'veneto', 'friuli']
885;A4, fiamme in corsia di emergenza: auto a gpl distrutta dal fuoco;"
VERONA - I vigili del fuoco sono intervenuti oggi, 10 maggio alle 16,30, lungo l’autostrada A4 al km 306, tra i caselli di Montebello e Soave, per l’incendio di un’auto ferma sulla carreggiata di emergenza. I due giovani che viaggiavano a bordo della Peugeot 207 in direzione Milano, provenienti da Paese (TV), si sono accorti che qualcosa non andava nel motore, hanno quindi accostato riuscendo a fermare la vettura sulla corsia di emergenza e ne sono scesi, mentre l’auto prendeva fragorosamente fuoco.

I pompieri arrivati da Lonigo hanno spento il rogo, alimentato dal Gpl del serbatoio, ma l'auto è andata completamente distrutta. Nessuna conseguenza fisica per i due occupanti, che si erano messi in salvo appena in tempo. Le cause dell’incendio, di probabile natura elettromeccanica, sono al vaglio della squadra intervenuta. Le operazioni di soccorso dei vigili del fuoco sono terminate dopo circa un’ora.  Ultimo aggiornamento: 19:20

© RIPRODUZIONE RISERVATA ";2020-05-11; Il Gazzettino Web;['GPL', 'Veneto', 'Verona', 'Incendi'];https://www.ilgazzettino.it/nordest/verona/incidente_stradale_auto_bruciata_a4-5219770.html;www.ilgazzettino.it;['trentino', 'veneto', 'friuli']
886;Moto esce di strada travolgendo una bici: muore ragazza di 18 anni, gravissimo il motociclista,...;"
LEGNAGO - Terribile incidente stasera poco prima delle 20 a Legnago a poche ore dal mortale di Codevigo costato la vita aun 46enne. È accaduto a Legnago in via San Vito una moto, sulla quale viaggiavano un ragazzo di 19 anni e una ragazza di 18, si è scontarta con una bicicletta condotta da un uomo di 52 anni: subito  è stato lanciato l'allarme dal giovane rimasto ferito lievemente. Per la ragazza non c'è stato nulla da fare. La vittima è morta nello schianto, si chiamava Martina Medas di Bonavigo.

APPROFONDIMENTI







CODEVIGO ";2020-05-11; Il Gazzettino Web;['Veneto', 'Legnago', 'Codevigo'];https://www.ilgazzettino.it/nordest/verona/incidente_stradale_morta_bici_moto_legnago-5219863.html;www.ilgazzettino.it;['trentino', 'veneto', 'friuli']
1185;Omar muore nell'incidente in moto, era l'ultimo giro prima di venderla;"
Stava rientrando a casa dopo aver fatto un giro in moto. La stessa Kawasaki 600 che Omar Romanin, originario di Cordenons ma da tre anni residente a Sedrano di San Quirino, una settimana fa aveva messo in vendita. Dopo dieci anni trascorsi sulla sua sella, tra gite fuoriporta e avventure irripetibili, era giunto il momento di acquistare un nuovo modello. Quella di sabato, probabilmente, sarebbe stata l'ultima uscita con quella Kawasaki. Ed è stato così. Omar non correva, non era spericolato. Aveva detto alla moglie che sarebbe rientrato per cena. Sono stati i carabinieri della stazione di Aviano, guidati dal comandante Luigi Ruzza, a portare a Sara Pagotto, con la quale Romanin era sposato da cinque anni, la triste notizia: suo marito non ce l'aveva fatta. Era morto dopo una terribile caduta. IN GALLERIANell'affrontare la galleria semiaperta che si trova all'altezza dei ripetitori in Castaldia, sulla strada di ritorno dal Piancavallo, è probabile che il 41enne abbia urtato il cordolo del marciapiede per schiantarsi poi contro un manufatto in cemento. Il centauro è morto in seguito alle gravi lesioni riportate. A Cordenons e San Quirino la notizia della sua scomparsa ha cominciato a circolare nella tarda serata di sabato. Tra i primi a saperla è stato l'amico e collega di lavoro Marco Turchet, avvisato dal compare di nozze del centauro Fabio Partinelli: «E' come se mi fosse crollato il mondo addosso scuote la testa Turchet non volevo crederci. Ci eravamo visti per l'ultima volta venerdì e ci eravamo dati appuntamento a lunedì. Ci frequentavamo anche al di fuori della fabbrica, era un piacere stare con lui». Romanin, operaio metalmeccanico, lavorava da 13 anni alla Intermek di Cordenons. «Eravamo molto legati tra noi non si dà pace Turchet e il nostro rapporto andava al di là del semplice fatto di essere colleghi. Omar, essendo molto più esperto di me, non si tirava indietro dal darmi consigli e trovare soluzioni. Il destino, purtroppo, ha voluto così». Era un grande appassionato di moto. «Da un po' di tempo ricorda Turchet scalpitava per rimettere in moto la sua Kawasaki. Non vedeva l'ora che si allargassero le maglie, dopo un lungo periodo di restrizioni, per andare a farsi in giro con la potente due ruote». 

APPROFONDIMENTI







PIANCAVALLO";2020-05-11; Il Gazzettino Web;['Kawasaki', 'Friuli-Venezia Giulia', 'Cordenons'];https://www.ilgazzettino.it/nordest/pordenone/moto_ultima_gita_morto_incidente_galleria-5220965.html;www.ilgazzettino.it;['trentino', 'veneto', 'friuli']
