author,content,date,tags,title,url,website-domain
 Il Gazzettino Web,"

CADONEGHE - Infermiera ad Abano contrae il virus e contagia la madre che, resistente a ogni cura, muore sola in ospedale. Ora per la figlia, Anca Petrisor, divorata dal senso di colpa, l'unica... Articolo completo »   Commenti »
 Omicidi Cadoneghe Ospedali

",2020-04-17,"['Omicidi', 'Cadoneghe', 'Ospedali']",Infermiera contrae il virus lavorando e contagia la mamma: «L'ho uccisa io»,https://www.ilgazzettino.it/nordest/padova/coronavirus_infermiera_contagiata_mamma_morta_anca_petrisor-5175923.html,www.ilgazzettino.it
 Il Gazzettino Web,"

BELLUNO - Quattro decessi in poche ore e la vittima più giovane uccisa dal coronavirus, nel Bellunese. E' Rudi De Gasperin, imprenditore di 59 anni di Sedico. Ieri cordoglio in tutta la... Articolo completo »   Commenti »
 Veneto Belluno Omicidi Sedico

",2020-04-17,"['Veneto', 'Belluno', 'Omicidi', 'Sedico']","Quattro decessi in poche ore, il rotariano Rudi, 59 anni, lascia 3 figli",https://www.ilgazzettino.it/nordest/belluno/belluno_sedico_rudi_de_gasperin_rotary_coronavirus-5176994.html,www.ilgazzettino.it
 Il Gazzettino Web,"

VIGONZA - E' morta gettandosi nelle acque del Brenta. Il suo corpo è stato ritrovato dopo tre giorni, venerdì scorso, alla vigilia di Pasqua. Quel pomeriggio i vigili del... Articolo completo »   Commenti »
 Vigonza

",2020-04-18,['Vigonza'],"Scomparsa nel Brenta, Carmen si è tolta la vita per la maxi multa sulle quote latte",https://www.ilgazzettino.it/nordest/padova/suicidio_carmen_bertocco_67_anni_vigonza_ricevuta_maxi_multa_quote_latte-5176882.html,www.ilgazzettino.it
 Il Gazzettino Web,"



FIUME VENETO - Gli è stata inflitta una sanzione di 400 euro, poi ridotta a 280, perché si è recato negli uffici della Polizia locale di Fiume Veneto per chiedere informazioni... Articolo completo »   Commenti »
 Polizia Veneto Sanzioni

",2020-04-18,"['Polizia', 'Veneto', 'Sanzioni']","Coronavirus. Va dalla polizia locale per chiedere informazioni, ma gli agenti lo multano lo stesso",https://www.ilgazzettino.it/nordest/pordenone/coronavirus_multa_informazioni_polizia-5178032.html,www.ilgazzettino.it
 Il Gazzettino Web,"

Quando il coronavirus riesce a entrare nelle case di riposo, è strage di anziani. E ora su queste morti quattro procure venete - Rovigo, Padova, Verona e Vicenza - puntano la lente... Articolo completo »   Commenti »
 Veneto Rovigo Padova Verona Vicenza

",2020-04-18,"['Veneto', 'Rovigo', 'Padova', 'Verona', 'Vicenza']","Coronavirus, quelle tre case di riposo dove il virus ha sfondato",https://www.ilgazzettino.it/nordest/padova/coronavirus_veneto_case_di_riposo_contagi-5178030.html,www.ilgazzettino.it
 Il Gazzettino Web,"

TREVISO - «Voglio tornare in Albania». Sarebbero state queste le parole utilizzate da un uomo che nella mattinata di ieri è stato sorpreso da una pattuglia della polizia stradale... Articolo completo »   Commenti »
 Albania Veneto Treviso Polizia Stradale Polizia

",2020-04-18,"['Albania', 'Veneto', 'Treviso', 'Polizia Stradale', 'Polizia']","Fermato in bicicletta sulla A27: «Voglio andare in Albania», 33enne multato di 600 euro",https://www.ilgazzettino.it/nordest/treviso/autostrada_ciclista_fermato_diretto_albania_multa-5178076.html,www.ilgazzettino.it
 Il Gazzettino Web,"



ROVIGO - I carabinieri di Rovigo, hanno arrestato a Guarda quattro persone, tra i 19 e e i 29 anni, per furti in abitazione. Gli indagati, raggiunti da un provvedimento cautelare, sono accusati di... Articolo completo »   Commenti »
 Veneto Rovigo Carabinieri Arresti

",2020-04-18,"['Veneto', 'Rovigo', 'Carabinieri', 'Arresti']","I ladri suonavano al campanello di casa, poi passavano all'azione: banda in manette",https://www.ilgazzettino.it/nordest/padova/ladri_campanello_tecnica_furti-5178107.html,www.ilgazzettino.it
 Il Gazzettino Web,"



VIGODARZERE - Vedova di 95 anni, sola in casa, non può uscire a ritirare la pensione e chiede aiuto ai carabinieri. L'anziana, non potendo muoversi e non avendo nessun da delegare al suo... Articolo completo »   Commenti »
 Carabinieri Vigodarzere

",2020-04-18,"['Carabinieri', 'Vigodarzere']","Vedova 95enne sola in casa, la pensione arriva con il maresciallo dei carabinieri",https://www.ilgazzettino.it/nordest/padova/coronavirus_95enne_vedova_pensione_carabinieri_maresciallo_nicola_floria_aiuto_vigodarzere-5178517.html,www.ilgazzettino.it
 Il Gazzettino Web,"

BASSANO DEL GRAPPA - Incidente stradale oggi, sabato 18 aprile, poco prima delle 20, in via Motton a Bassano del Grappa: un'auto finisce contro un muretto, che delimita la strada: ferito il... Articolo completo »   Commenti »
 BMW Veneto Bassano del Grappa

",2020-04-19,"['BMW', 'Veneto', 'Bassano del Grappa']","Bmw finisce contro il muretto, ferito il pilota incastrato tra le lamiere",https://www.ilgazzettino.it/nordest/vicenza_bassano/incidente_stradale_bassano_bmw-5178768.html,www.ilgazzettino.it
 Il Gazzettino Web,"



BAGNOLI - Irriga i campi, dove sta germinando il mais, a causa dell siccità, ma il getto bagna la strada. Sul posto arrivano gli agenti della Polizia Locale, che pare siano stati accolti... Articolo completo »   Commenti »
 Polizia

",2020-04-19,['Polizia'],Bagna la strada mentre irriga i campi: agricoltore multato,https://www.ilgazzettino.it/nordest/padova/bagna_strada_agricoltore_multato_bagnoli-5179910.html,www.ilgazzettino.it
 Il Gazzettino Web,"

VERONA - I carabinieri di Badia Calavena hanno soccorso e salvato un uomo di 50 anni, colto da malore nella sua abitazione a Selva di Progno. I militari sono stati allertati da un parente... Articolo completo »   Commenti »
 Carabinieri Veneto Verona

",2020-04-19,"['Carabinieri', 'Veneto', 'Verona']","Cinquantenne colto da malore in casa, rianimato e salvato dai Carabinieri",https://www.ilgazzettino.it/nordest/verona/malore_in_casa_salvato_carabinieri_selva_di_progno-5180049.html,www.ilgazzettino.it
 Il Gazzettino Web,"

CONEGLIANO - Padre Giancarlo Anzanello, missionario dei Saveriani, è morto questa mattina a causa del Covid 19 all'ospedale San Francisco de Asís di Madrid, dove era stato... Articolo completo »   Commenti »
 Coronavirus Veneto Conegliano Ospedali

",2020-04-19,"['Coronavirus', 'Veneto', 'Conegliano', 'Ospedali']","Morto di coronavirus padre Giancarlo Anzanello, era missionario in Spagna",https://www.ilgazzettino.it/nordest/treviso/coronavirus_giancarlo_anzanello_missionario_morto_madrid_conegliano_arcade-5180173.html,www.ilgazzettino.it
 Il Gazzettino Web,"

Femminicidio nel milanese. Un colpo di fucile alla testa: così un 47enne siciliano - che lavora in Alto Adige -  ha ucciso la compagna ad Albignano, un paesino alle porte di Trucazzano,... Articolo completo »   Commenti »
 Omicidi Femminicidio

",2020-04-19,"['Omicidi', 'Femminicidio']",Uccide compagna durante la notte con un colpo di fucile: il Covid li costringeva a convivere,https://www.ilgazzettino.it/italia/cronaca_nera/milano_femminicidio_uccide_compagna_con_colpo_fucile_e_chiama_i_carabinieri_ultime_notizie_news-5179851.html,www.ilgazzettino.it
 Il Gazzettino Web,"

GODEGA SANT'URBANO - Un 57enne di Bibano di Godega, Sergio De Faveri, è morto in un incidente stradale avvenuto verso le 18.30 in via San Marco, a poche centinaia di metri da casa.... Articolo completo »   Commenti »


",2020-04-19,[],Esce a farsi un giro in moto e si schianta dopo 200 metri: muore 57enne,https://www.ilgazzettino.it/nordest/treviso/godega_incidente_mortale_moto_curva_canaletta-5180383.html,www.ilgazzettino.it
 La Gazzetta dello Sport,"

Multato 10 volte in auto per violazioni al lockdown, arrestato per spaccioDal 31 marzo un 33enne è stato fermato al volante anche di notte. Fermato dopo avere ceduto cocaina Articolo completo »   Commenti »
 Arresti Droga

",2020-04-19,"['Arresti', 'Droga']","Multato 10 volte in auto per violazioni al lockdown, arrestato per spaccio",https://www.gazzetta.it/motori/la-mia-auto/19-04-2020/multato-10-volte-auto-violazioni-lockdown-arrestato-spaccio-ma-dai-370328725976.shtml,www.gazzetta.it
 Il Gazzettino Web,"

FICAROLO Un giorno nero per Ficarolo, con la morte della 73enne Maria Lucia Bazzani e con il divampare del focolaio interno agli Istituti polesani, con altri 26 riscontri di positività che si... Articolo completo »   Commenti »


",2020-04-20,[],"Esplosione di contagi nella struttura per anziani, morta una 73enne",https://www.ilgazzettino.it/nordest/rovigo/ficarolo_contagio_morta_maria_lucia_bazzani_positivita_focolaio-5180421.html,www.ilgazzettino.it
 Il Gazzettino Web,"



TREVISO Le fiamme partite accidentalmente, il fumo che invade l'appartamento rendendo l'aria irrespirabile, il fuoco, i mobili danneggiati, un principio di intossicazione, la paura di... Articolo completo »   Commenti »
 Incendi Veneto Treviso

",2020-04-20,"['Incendi', 'Veneto', 'Treviso']","Famiglia perde la casa in un incendio: «Venite, vi ospitiamo gratuitamente»",https://www.ilgazzettino.it/nordest/treviso/incendio_appartamento_inagibile_famiglia_ospitalita_gratis-5180339.html,www.ilgazzettino.it
 Il Gazzettino Web,"

TREVISO Paura appena dopo la mezzanotte per il rogo che ha distrutto un ricovero di attrezzi in viale Nino Bixio 9 a Treviso.
 Sul posto si sono precipitati subito  una volante della... Articolo completo »   Commenti »
 Incendi Veneto Treviso

",2020-04-20,"['Incendi', 'Veneto', 'Treviso']",Rogo nella notte in via Bixio: le fiamme distruggono un ricovero di attrezzi,https://www.ilgazzettino.it/nordest/treviso/incendio_via_bixio_ricovero-5181386.html,www.ilgazzettino.it
 Il Gazzettino Web,"

TEOLO - Due occhi verdi luminosi, in uno sguardo che traduce immediatamente la voglia smisurata di vita. Tutta Castelnuovo ricorda così Anna Bonafini, 35 anni, morta ieri mattina nel... Articolo completo »   Commenti »
 Omicidi Teolo

",2020-04-20,"['Omicidi', 'Teolo']","Anna, uccisa dal virus a 35 anni: «La cosa più bella essere ricordata col sorriso»",https://www.ilgazzettino.it/nordest/padova/morta_piu_giovane_padova_coronavirus-5180492.html,www.ilgazzettino.it
 Il Gazzettino Web,"

MESTRE - Il suo camion ha fatto un ingresso a dir poco trionfale, per usare un eufemismo, all'area di servizio Bazzera Sud: correndo e sbandando da una parte all'altra. Alla guida un 25enne... Articolo completo »   Commenti »
 Polizia Veneto Venezia Mestre

",2020-04-20,"['Polizia', 'Veneto', 'Venezia', 'Mestre']",Ubriaco si schianta con il tir sui camion di 3 colleghi: la polizia salva dal linciaggio 25enne...,https://www.ilgazzettino.it/nordest/venezia/ubriaco_tangenziale_camion_schianto_linciaggio_croato-5181377.html,www.ilgazzettino.it
 Il Gazzettino Web,"



BELLUNO - «È un dato oggettivo che lei sia senza mascherina?» chiede il poliziotto. «Certo che sono senza, è un dato oggettivo che siamo fuori all'aria aperta e... Articolo completo »   Commenti »
 Veneto Belluno

",2020-04-20,"['Veneto', 'Belluno']","Insulta ai poliziotti: «Guardate che trogloditi», partono le querele",https://www.ilgazzettino.it/nordest/belluno/coronavirus_insulti_ai_poliziotti_trogloditi_sindacato_querela-5180429.html,www.ilgazzettino.it
 Il Gazzettino Web,"

CAMPOSAMPIERO - Un inno e un messaggio di speranza dall'ospedale di Camposampiero. I familiari di una donna morta per cause naturali consentono la donazione di reni, fegato e cornee,... Articolo completo »   Commenti »
 Camposampiero Inni Ospedali

",2020-04-20,"['Camposampiero', 'Inni', 'Ospedali']","Muore a 76 anni, ma prima di andarsene salva la vita a tre persone",https://www.ilgazzettino.it/nordest/padova/anziana_muore_salva_tre_persone-5180917.html,www.ilgazzettino.it
 Il Gazzettino Web,"

Una storia a lieto fine ai tempi del coronavirus. 
La pattuglia del Nucleo Operativo e Radiomobile dei carabinieri della compagnia di Mestre che aveva fatto ""punto di incontro"" con... Articolo completo »   Commenti »
 Carabinieri Nucleo Radiomobile Veneto Venezia Mestre

",2020-04-20,"['Carabinieri', 'Nucleo Radiomobile', 'Veneto', 'Venezia', 'Mestre']","Coronavirus, ragazzino solo e spaventato in bici: i carabinieri lo accompagnano a casa",https://www.ilgazzettino.it/nordest/venezia/coronavirus_bambino_bicicletta_carabinieri_controlli-5181602.html,www.ilgazzettino.it
 La Gazzetta dello Sport,"

Morta di coronavirus la mamma dei gemelli FilippiniLa signora Terry, 74 anni, si è spenta a Brescia. Divenne famosa anche grazie alle apparizioni a ""Quelli che il calcio"" Articolo completo »   Commenti »
 Coronavirus Lombardia Brescia

",2020-04-20,"['Coronavirus', 'Lombardia', 'Brescia']",Morta di coronavirus la mamma dei gemelli Filippini,https://www.gazzetta.it/Calcio/Serie-A/20-04-2020/morta-coronavirus-mamma-gemelli-filippini-370346472258.shtml,www.gazzetta.it
 Il Gazzettino Web,"



SACILE - Un incendio, scoppiato nella mansarda di un'abitazione di Sacile, ha impegnato dalle 13.20 di oggi, lunedì 20 aprile, i Vigili del fuoco del Comando di Pordenone. Sul posto sono... Articolo completo »   Commenti »
 Vigili Del Fuoco Lavoro Friuli-Venezia Giulia Sacile Incendi Pordenone

",2020-04-20,"['Vigili Del Fuoco', 'Lavoro', 'Friuli-Venezia Giulia', 'Sacile', 'Incendi', 'Pordenone']","Brucia mansarda, danni per 100.000 euro, 15 Vigili del fuoco al lavoro",https://www.ilgazzettino.it/nordest/pordenone/incendio_sacile_mansarda_vigili_del_fuoco-5181899.html,www.ilgazzettino.it
 Il Gazzettino Web,"

LOREGGIA - Piromani per noia, scoperti dopo cinquanta giorni e denunciati. Secondo l'accusa la notte del 29 febbraio hanno dato fuoco ad un velobox in via San Pio X a Loreggia, poi sono fuggiti a... Articolo completo »   Commenti »
 Autovelox Loreggia

",2020-04-21,"['Autovelox', 'Loreggia']","Danno fuoco all'autovelox poco dopo un controllo, 4 amici denunciati",https://www.ilgazzettino.it/nordest/padova/loreggia_autovelox_bruciato_4_amici_denunciati-5183617.html,www.ilgazzettino.it
 Il Gazzettino Web,"

LEGNAGO - I Carabinieri di Legnago hanno denunciato due 40enni del luogo per atti osceni. I due sono stati fermati mentre correvano completamente nudi per le strade della frazione di Porto, proprio... Articolo completo »   Commenti »
 Video Veneto Legnago Carabinieri

",2020-04-21,"['Video', 'Veneto', 'Legnago', 'Carabinieri']","Corrono nudi e postano il video, due podisti fermati davanti alla chiesa",https://www.ilgazzettino.it/nordest/verona/legnago_podisti_corrono_nudi_video_chiesa-5183677.html,www.ilgazzettino.it
 Il Gazzettino Web,"

PERNUMIA - Il figlio muore per un male incurabile. L'anziano padre non regge il dolore e si spegne sessanta ore dopo. È una storia di dolore, ma anche di grande amore, quella che si... Articolo completo »   Commenti »
 Cancro

",2020-04-21,['Cancro'],"Il figlio muore di cancro, 60 ore dopo se ne va anche il padre, storico casolino",https://www.ilgazzettino.it/nordest/padova/figlio_padre_morti_60_ore_pernumia_brasile_sergio_zorzi_dino_zorzi-5183604.html,www.ilgazzettino.it
 Il Gazzettino Web,"

JESOLO (VENEZIA) - Un uomo è morto nella notte scorsa per l'incendio in un appartamento al secondo piano di un condominio di sei appartamenti, in via Mameli a Jesolo. L'intervento dei... Articolo completo »   Commenti »
 Incendi Veneto Jesolo Venezia

",2020-04-21,"['Incendi', 'Veneto', 'Jesolo', 'Venezia']",Incendio: muore intrappolato tra le fiamme del suo appartamento. Trenta persone evacuate,https://www.ilgazzettino.it/nordest/venezia/incendio_uomo_morto_appartamento_venezia-5183537.html,www.ilgazzettino.it
 Il Gazzettino Web,"



CAMISANO VICENTINO - Le polizze assicurative erano valide, quindi con la prevista copertura per i cittadini, ma quanto raccolto, ben 63 mila euro, non è mai stato versato alla compagnia per la... Articolo completo »   Commenti »
 Camisano Vicentino

",2020-04-21,['Camisano Vicentino'],"Agente assicurativo raccoglie 63 mila euro, ma se li tiene: denunciato",https://www.ilgazzettino.it/nordest/vicenza_bassano/agente_assicurazione_denuncia_truffa-5183963.html,www.ilgazzettino.it
 Il Gazzettino Web,"

Incidente tremendo questa mattina, 22 aprile 2020, a Nervesa della Battaglia, in provincia di Treviso. Lo schianto, una fuoriuscita autonoma, è avventuo intorno alle 5.10 in ?via della... Articolo completo »   Commenti »
 Veneto Treviso

",2020-04-22,"['Veneto', 'Treviso']","Nervesa della Battaglia, incidente stradale questa mattina: conducente incastrato fra le lamiere...",https://www.ilgazzettino.it/nordest/treviso/nervesa_incidente_oggi_auto_distrutta-5185539.html,www.ilgazzettino.it
 Il Gazzettino Web,"



Sono 9 le persone sanzionate nell'ambito di oltre un centinaio di controlli finalizzati al rispetto delle misure di contenimento del virus Covid-19 eseguiti dalla Polizia stradale di Udine nello... Articolo completo »   Commenti »
 Polizia Stradale Polizia Friuli-Venezia Giulia Udine

",2020-04-22,"['Polizia Stradale', 'Polizia', 'Friuli-Venezia Giulia', 'Udine']","Dall'Italia in Est Europa e ritorno per festeggiare la Pasqua ortodossa, in barba alle norme anti...",https://www.ilgazzettino.it/nordest/udine/coronavirus_divieto_superare_confini_italia_autostrada-5185556.html,www.ilgazzettino.it
 Il Gazzettino Web,"



PORTOGRUARO - Mascherine non conformi alle normative comunitarie, acquistate all'estero a 50 centesimi e rivendute a 5 euro. Un affare d'oro, quello scoperto dalla guardia di finanza di... Articolo completo »   Commenti »
 Veneto Portogruaro Guardia di Finanza

",2020-04-22,"['Veneto', 'Portogruaro', 'Guardia di Finanza']",Blitz dei finanzieri: sequestrate mascherine irregolari e vendute a 5 euro l'una,https://www.ilgazzettino.it/nordest/venezia/portogruaro_mascherine_coronavirus_sequestro-5186131.html,www.ilgazzettino.it
 Il Gazzettino Web,"



Fermati per strada a Verona senza le mascherine, hanno aggredito gli agenti della Polizia locale di Verona facendoli finire al pronto soccorso. Due veronesi, un uomo di 37 anni e una donna di 38,... Articolo completo »   Commenti »
 Veneto Verona Polizia

",2020-04-22,"['Veneto', 'Verona', 'Polizia']",Fermano due senza mascherine: vigili aggrediti finiscono in ospedale,https://www.ilgazzettino.it/nordest/verona/coronavirus_controlli_vigli_aggrediti-5186309.html,www.ilgazzettino.it
 Il Gazzettino Web,"

 Non si ferma la strage alla casa di riposo di Trichiana: ieri 4 decessi in 24 ore, uno dei quali è avvenuto nella Pneumologia Covid all'ospedale Belluno. Aggiungendo un ulteriore... Articolo completo »   Commenti »
 Trichiana Veneto Belluno

",2020-04-23,"['Trichiana', 'Veneto', 'Belluno']","Altri 4 morti nella casa di riposo di Trichiana, ma per alcuni il tampone non è mai arrivato",https://www.ilgazzettino.it/nordest/belluno/coronavirus_covid_trichiana_casa_di_riposo_borgo_valbellua-5186480.html,www.ilgazzettino.it
 Il Gazzettino Web,"

VERONA - Ezio Berti, 80 anni, il famoso alpinista di San Giovanni Lupatoto, protagonista di grandi avventure sulle montagne dell'Himalaya dove era salito per 25 volte, è... Articolo completo »   Commenti »
 Veneto Verona San Giovanni Lupatoto

",2020-04-23,"['Veneto', 'Verona', 'San Giovanni Lupatoto']","Coronavirus, muore un mese dopo la moglie l'alpinista Ezio Berti: scalò 25 volte l'Himalaya",https://www.ilgazzettino.it/nordest/verona/coronavirus_ezio_berti_alpinista_villafranca_veronese-5187737.html,www.ilgazzettino.it
 Il Gazzettino Web,"

CONEGLIANO (TREVISO) - Angelo Fantucchio per i nonni di Casa Fenzi era davvero un angelo. L'operatore sanitario della struttura per anziani di Conegliano (Treviso) è stato stroncato dal... Articolo completo »   Commenti »
 Veneto Conegliano Treviso

",2020-04-24,"['Veneto', 'Conegliano', 'Treviso']",Angelo morto a 54 anni: lavorava in casa di riposo. La moglie: «Non l'ho salutato»,https://www.ilgazzettino.it/nordest/treviso/operatore_morto_contagiato_casa_di_riposo_angelo_fantucchio-5189556.html,www.ilgazzettino.it
 La Gazzetta dello Sport,"

Galli: ""Non esiste pericolo per chi esce da solo. Ma niente liberi tutti""L'infettivologo primario al Sacco: ""Abbiamo a che fare con un virus killer, per le attività al chiuso è presto"" Articolo completo »   Commenti »


",2020-04-24,[],Galli: Non esiste pericolo per chi esce da solo. Ma niente liberi tutti,https://www.gazzetta.it/Sport-Vari/24-04-2020/galli-no-pericoli-chi-esce-solo-ma-cautela-370444498368.shtml,www.gazzetta.it
 Il Gazzettino Web,"



PIOVE DI SACCO - I militari della Tenenza della Guardia di Finanza di Piove di Sacco hanno concluso una complessa indagine di polizia giudiziaria in materia di contrasto al fenomeno... Articolo completo »   Commenti »
 Lavoro Assunzioni Guardia di Finanza Inchieste-investigazioni-indagini Polizia

",2020-04-24,"['Lavoro', 'Assunzioni', 'Guardia di Finanza', 'Inchieste-investigazioni-indagini', 'Polizia']",Blitz scoperti 237 lavoratori fantasma e false assunzioni: 55 denunciati,https://www.ilgazzettino.it/nordest/padova/lavoro_nero_guardia_di_finanza_padova_piove_di_sacco-5189777.html,www.ilgazzettino.it
 Il Gazzettino Web,"

VICENZA - E' pesante il bilancio della giornata di oggi (venerdì 24 aprile) in provincia di Vicenza, secondo i dati forniti dalle due Ulss del territorio: ben cinque i decessi complessivi,... Articolo completo »   Commenti »
 Veneto Vicenza

",2020-04-25,"['Veneto', 'Vicenza']","Quattro donne decedute al San Bortolo, a Bassano morta trevigiana di 44 anni",https://www.ilgazzettino.it/nordest/vicenza_bassano/coronavirus_contagio_decessi-5190357.html,www.ilgazzettino.it
 Il Gazzettino Web,"

MAROSTICA - Sono gravissime le condizioni di un automobilista, un 32enne residente a Tezze sul Brenta, coinvolto nel pomeriggio di oggi (venerdì 24 aprile) in un incidente stradale avvenuto,... Articolo completo »   Commenti »
 BMW Marostica

",2020-04-25,"['BMW', 'Marostica']",Bmw distrutta nel frontale contro un camion: giovane 32enne gravissimo,https://www.ilgazzettino.it/nordest/vicenza_bassano/marostica_incidente_stradale_bmw_ferito_gravissimo-5190179.html,www.ilgazzettino.it
 Il Gazzettino Web,"

PADOVA - Nelle ultime ore sono emerse novità sul caso di Adriano Trevisan, il primo decesso per Coronavirus d'Italia, avvenuto venerdì... Articolo completo »   Commenti »
 Coronavirus Veneto Padova

",2020-04-25,"['Coronavirus', 'Veneto', 'Padova']","Coronavirus, Adriano Trevisan, primo morto d'Italia stroncato da altre patologie",https://www.ilgazzettino.it/nordest/padova/coronavirus_adriano_trevisan_morte_indagine_bilancio-5190477.html,www.ilgazzettino.it
 La Gazzetta dello Sport,"

Cina, nessun morto di Covid-19 per il 9° giorno consecutivo. Lombardia, 45.500 spostamenti a rischioGli ultimi aggiornamenti dall'Italia e dal mondo sull'emergenza coronavirus Articolo completo »   Commenti »
 Lombardia

",2020-04-25,['Lombardia'],"Cina, nessun morto di Covid-19 per il 9° giorno consecutivo. Lombardia, 45.500 spostamenti a rischio",https://www.gazzetta.it/Altri-Mondi/25-04-2020/notizie-coronavirus-italia-mondo-sabato-25-aprile-370470359800.shtml,www.gazzetta.it
 Il Gazzettino Web,"

SPINEA - Era arrivata in Italia da ragazzina e si era ricostruita una nuova vita a Spinea, insieme alla sua famiglia. Purtroppo però la malattia l'ha portata via troppo presto. È... Articolo completo »   Commenti »
 Veneto Spinea Omicidi

",2020-04-25,"['Veneto', 'Spinea', 'Omicidi']","Spinea. Giovane madre uccisa a 33 anni dalla malattia, lascia una bimba di 6 anni",https://www.ilgazzettino.it/nordest/venezia/spinea_mamma_morta_malattia-5191625.html,www.ilgazzettino.it
 Il Gazzettino Web,"

PADOVA - Piccolo imprenditore e figlio di un facoltoso medico della provincia di Padova dieci anni fa aveva sequestrato e violentato la sua dipendente 22enne. Quel giorno la giovane vittima... Articolo completo »   Commenti »
 Veneto Padova

",2020-04-25,"['Veneto', 'Padova']","Figlio di un facoltoso medico violenta la sua dipendente 22enne, scovato a Parigi dopo 10 anni",https://www.ilgazzettino.it/nordest/padova/violenza_sessuale_arrestato_a_parigi_imprenditore_latitante-5191662.html,www.ilgazzettino.it
 Il Gazzettino Web,"

VAZZOLA - Simonetta De Piccoli, 44 anni, moglie, mamma e operatrice socio sanitaria, è la vittima di coronavirus più giovane della Marca. Un triste primato per la donna che lavorava al... Articolo completo »   Commenti »
 Omicidi Vazzola

",2020-04-25,"['Omicidi', 'Vazzola']",Simonetta uccisa dal coronavirus a 44 anni: assisteva gli anziani a domicilio. Lascia due figli,https://www.ilgazzettino.it/nordest/treviso/coronavirus_muore_operatrice_anziani_simonetta_de_piccoli-5191352.html,www.ilgazzettino.it
 Il Gazzettino Web,"



VENEZIA Il rischio più blando sono le speculazioni, quello più grave e preoccupante l'infiltrazione di capitali illegali, criminali o mafiosi. L'allarme viene rilanciato dagli... Articolo completo »   Commenti »
 Venezia (Viaggi) Hotel

",2020-04-26,"['Venezia (Viaggi)', 'Hotel']","Venezia, hotel vuoti: ora il rischio è che vengano ""divorati"" dai soldi sporchi della mafia",https://www.ilgazzettino.it/nordest/venezia/coronavirus_hotel_vuoti_venezia_rischio_mafia-5193376.html,www.ilgazzettino.it
 Il Gazzettino Web,"

CONEGLIANO La prima autopsia non ha sciolto il dubbio e al momento è difficile dire se Gianantonio Baccin sia morto per o con il Covid 19. Questo l'esito dell'autopsia sul corpo... Articolo completo »   Commenti »
 Coronavirus Autopsia Veneto Conegliano

",2020-04-26,"['Coronavirus', 'Autopsia', 'Veneto', 'Conegliano']","Coronavirus. Casa Fenzi prima autopsia, resta il giallo: «Impossibile dire se il virus sia stato...",https://www.ilgazzettino.it/nordest/treviso/conegliano_coronavirus_casa_fenzi_autopsia_giallo-5192230.html,www.ilgazzettino.it
 Il Gazzettino Web,"

PADOVA - Aveva cercato di gettarsi tutto alle spalle, compresa la pena di 6 anni e due mesi di reclusione da scontare per aver violentato la sua ex ragazza, evadendo dai domiciliari, volando in Asia... Articolo completo »   Commenti »
 Taiwan Veneto Padova

",2020-04-26,"['Taiwan', 'Veneto', 'Padova']","Lo stupro dell'ex e la nuova vita a Taiwan, grazie ai grossi bonifici di mamma e papà da Padova",https://www.ilgazzettino.it/nordest/padova/stupratore_figlio_di_papa_bonifici_genitori_padova_taiwan-5193305.html,www.ilgazzettino.it
 Il Gazzettino Web,"

TREVISO Festa in villa vietata. Ma diciotto anni si compiono una volta sola nella vita. E allora, festa sia. Alla faccia dei divieti e del Coronavirus. La giovane ha dato avvio agli inviti e insieme... Articolo completo »   Commenti »
 Polizia Veneto Treviso

",2020-04-27,"['Polizia', 'Veneto', 'Treviso']",Festeggia il diciottesimo compleanno con gli amici: la polizia avvia i controlli,https://www.ilgazzettino.it/nordest/treviso/covid_compleanno_festa_controlli_vigili_urbani-5193795.html,www.ilgazzettino.it
 Il Gazzettino Web,"

CADONEGHE - Addio a Maria, detta ""Tea"". Una morte improvvisa, inaspettata e piena di domande. Maria Martin, che avrebbe compiuto 77 anni domenica, è morta sabato in... Articolo completo »   Commenti »
 Cadoneghe

",2020-04-27,['Cadoneghe'],Tea nasconde per anni il tumore a tutti e muore sotto i ferri: la disperazione del figlio,https://www.ilgazzettino.it/nordest/padova/morta_tumore_nascosto_anni-5193866.html,www.ilgazzettino.it
 La Gazzetta dello Sport,"



La Ferrari 250 Gte Polizia del maresciallo Spatafora è in venditaDopo quarant'anni nelle mani dello stesso collezionista, è sul mercato la leggendaria Pantera del 1962 Articolo completo »   Commenti »
 Ferrari Polizia

",2020-04-27,"['Ferrari', 'Polizia']",La Ferrari 250 Gte Polizia del maresciallo Spatafora è in vendita,https://www.gazzetta.it/motori/la-mia-auto/26-04-2020/ferrari-250-gte-polizia-maresciallo-spatafora-vendita-epoca-370496730055.shtml,www.gazzetta.it
 Il Gazzettino Web,"

ROMANO D'EZZELINO - Un pericoloso inseguimento, sul filo dei 200 km/h, a cavallo tra le province di Vicenza e Treviso, si è concluso la notte scorsa con l'arresto di Marco... Articolo completo »   Commenti »
 Arresti Veneto Vicenza Treviso

",2020-04-28,"['Arresti', 'Veneto', 'Vicenza', 'Treviso']",Fuga e inseguimento di notte sul filo dei 200 km/h: arrestato 31enne,https://www.ilgazzettino.it/nordest/vicenza_bassano/fuga_inseguimento_arresto_romano_d_ezzelino-5195408.html,www.ilgazzettino.it
